State,District,Block,Date,Max_Temperature,Min_Temperature
Punjab,Gurdaspur,Batala,2006-08-03,32.12160091,24.10479385
Punjab,Gurdaspur,Batala,2006-08-04,31.23996268,24.23168084
Punjab,Gurdaspur,Batala,2006-08-05,29.48077555,23.32146204
Punjab,Gurdaspur,Batala,2006-08-06,28.82491246,22.83422525
Punjab,Gurdaspur,Batala,2006-08-07,28.88151276,23.05156286
Punjab,Gurdaspur,Batala,2006-08-08,30.33890042,23.1258005
Punjab,Gurdaspur,Batala,2006-08-09,31.49221782,23.62912517
Punjab,Gurdaspur,Batala,2006-08-10,32.82065628,24.39408709
Punjab,Gurdaspur,Batala,2006-08-11,34.36643831,24.08845649
Punjab,Gurdaspur,Batala,2006-08-12,33.44151941,24.73399405
Punjab,Gurdaspur,Batala,2006-08-13,34.37047417,24.84023109
Punjab,Gurdaspur,Batala,2006-08-14,34.57564386,24.93796861
Punjab,Gurdaspur,Batala,2006-08-15,33.74641797,23.68124318
Punjab,Gurdaspur,Batala,2006-08-16,32.84441811,23.57893131
Punjab,Gurdaspur,Batala,2006-08-17,34.34485529,24.86963715
Punjab,Gurdaspur,Batala,2006-08-18,35.03999381,24.75611863
Punjab,Gurdaspur,Batala,2006-08-19,34.97924452,25.06456298
Punjab,Gurdaspur,Batala,2006-08-20,32.92263118,24.87650038
Punjab,Gurdaspur,Batala,2006-08-21,30.98883187,24.27520014
Punjab,Gurdaspur,Batala,2006-08-22,33.31666283,24.85963085
Punjab,Gurdaspur,Batala,2006-08-23,33.98526929,24.66891828
Punjab,Gurdaspur,Batala,2006-08-24,32.73138052,24.61401266
Punjab,Gurdaspur,Batala,2006-08-25,32.97094432,24.08869422
Punjab,Gurdaspur,Batala,2006-08-26,32.54069934,24.20040555
Punjab,Gurdaspur,Batala,2006-08-27,33.17393082,23.29058709
Punjab,Gurdaspur,Batala,2006-08-28,32.03874413,21.45258205
Punjab,Gurdaspur,Batala,2006-08-29,28.80940592,22.06209949
Punjab,Gurdaspur,Batala,2006-08-30,31.21724374,21.81717475
Punjab,Gurdaspur,Batala,2006-08-31,31.61786268,21.74323097
Punjab,Gurdaspur,Batala,2006-09-01,30.47584331,22.5287184
Punjab,Gurdaspur,Batala,2006-09-02,27.15749363,20.55726281
Punjab,Gurdaspur,Batala,2006-09-03,24.82341873,19.43229962
Punjab,Gurdaspur,Batala,2006-09-04,28.23344361,20.00485676
Punjab,Gurdaspur,Batala,2006-09-05,32.06601819,21.52389321
Punjab,Gurdaspur,Batala,2006-09-06,32.62628202,21.50456251
Punjab,Gurdaspur,Batala,2006-09-07,33.5993199,22.48327552
Punjab,Gurdaspur,Batala,2006-09-08,33.18543725,23.81954956
Punjab,Gurdaspur,Batala,2006-09-09,32.46658735,23.60484394
Punjab,Gurdaspur,Batala,2006-09-10,32.87207549,24.07943086
Punjab,Gurdaspur,Batala,2006-09-11,33.20122481,23.38087539
Punjab,Gurdaspur,Batala,2006-09-12,32.25253145,22.26016217
Punjab,Gurdaspur,Batala,2006-09-13,32.32398077,22.28101308
Punjab,Gurdaspur,Batala,2006-09-14,32.01850028,21.82633075
Punjab,Gurdaspur,Batala,2006-09-15,32.12399958,21.72088769
Punjab,Gurdaspur,Batala,2006-09-16,32.1743441,20.96933142
Punjab,Gurdaspur,Batala,2006-09-17,33.14606288,21.74414378
Punjab,Gurdaspur,Batala,2006-09-18,33.41909332,22.57357511
Punjab,Gurdaspur,Batala,2006-09-19,33.57734283,22.42703051
Punjab,Gurdaspur,Batala,2006-09-20,31.9345053,21.2443563
Punjab,Gurdaspur,Batala,2006-09-21,32.39567513,21.38404375
Punjab,Gurdaspur,Batala,2006-09-22,32.7439626,20.94695039
Punjab,Gurdaspur,Batala,2006-09-23,31.15970011,17.45972469
Punjab,Gurdaspur,Batala,2006-09-24,32.17723885,18.09303129
Punjab,Gurdaspur,Batala,2006-09-25,33.04178652,18.76874359
Punjab,Gurdaspur,Batala,2006-09-26,32.96040562,18.88625651
Punjab,Gurdaspur,Batala,2006-09-27,32.55589296,19.30779317
Punjab,Gurdaspur,Batala,2006-09-28,32.54227552,18.65906879
Punjab,Gurdaspur,Batala,2006-09-29,33.05131219,18.75573119
Punjab,Gurdaspur,Batala,2006-09-30,34.12597406,19.02157532
Punjab,Gurdaspur,Batala,2006-10-01,34.06644981,19.16286203
Punjab,Gurdaspur,Batala,2006-10-02,33.91624953,18.98739988
Punjab,Gurdaspur,Batala,2006-10-03,33.88673151,19.19840588
Punjab,Gurdaspur,Batala,2006-10-04,33.26184942,18.6505062
Punjab,Gurdaspur,Batala,2006-10-05,33.12074957,18.56510613
Punjab,Gurdaspur,Batala,2006-10-06,33.39895624,18.93975033
Punjab,Gurdaspur,Batala,2006-10-07,33.46346934,18.89986209
Punjab,Gurdaspur,Batala,2006-10-08,33.06416838,19.33676245
Punjab,Gurdaspur,Batala,2006-10-09,32.80588862,19.39922539
Punjab,Gurdaspur,Batala,2006-10-10,32.84406314,19.47781261
Punjab,Gurdaspur,Batala,2006-10-11,32.25856217,18.60895648
Punjab,Gurdaspur,Batala,2006-10-12,32.45444374,18.83103094
Punjab,Gurdaspur,Batala,2006-10-13,32.28382416,18.19716816
Punjab,Gurdaspur,Batala,2006-10-14,29.07453795,17.67195656
Punjab,Gurdaspur,Batala,2006-10-15,28.94264407,16.84250574
Punjab,Gurdaspur,Batala,2006-10-16,30.06532532,16.44527471
Punjab,Gurdaspur,Batala,2006-10-17,31.21968062,15.9931935
Punjab,Gurdaspur,Batala,2006-10-18,31.64959412,16.16991908
Punjab,Gurdaspur,Batala,2006-10-19,30.75753143,16.36355051
Punjab,Gurdaspur,Batala,2006-10-20,29.16444377,15.09333723
Punjab,Gurdaspur,Batala,2006-10-21,22.25910043,13.95240008
Punjab,Gurdaspur,Batala,2006-10-22,26.26881857,13.82266246
Punjab,Gurdaspur,Batala,2006-10-23,26.5609119,13.10948749
Punjab,Gurdaspur,Batala,2006-10-24,27.90132518,13.90889999
Punjab,Gurdaspur,Batala,2006-10-25,28.17548121,14.85006901
Punjab,Gurdaspur,Batala,2006-10-26,29.19206878,14.54104392
Punjab,Gurdaspur,Batala,2006-10-27,27.66463797,14.3948624
Punjab,Gurdaspur,Batala,2006-10-28,27.95785669,14.20948126
Punjab,Gurdaspur,Batala,2006-10-29,28.53942538,13.51579365
Punjab,Gurdaspur,Batala,2006-10-30,28.83831268,13.56669999
Punjab,Gurdaspur,Batala,2006-10-31,28.71314362,13.74813741
Punjab,Gurdaspur,Batala,2006-11-01,28.98655604,13.97220623
Punjab,Gurdaspur,Batala,2006-11-02,28.90058107,13.68971869
Punjab,Gurdaspur,Batala,2006-11-03,28.57546867,13.83250614
Punjab,Gurdaspur,Batala,2006-11-04,28.37540661,13.29761272
Punjab,Gurdaspur,Batala,2006-11-05,28.15833172,13.56759365
Punjab,Gurdaspur,Batala,2006-11-06,28.33945687,13.27727483
Punjab,Gurdaspur,Batala,2006-11-07,27.66191218,13.17460009
Punjab,Gurdaspur,Batala,2006-11-08,27.53455585,13.12230646
Punjab,Gurdaspur,Batala,2006-11-09,27.89622553,13.04774382
Punjab,Gurdaspur,Batala,2006-11-10,27.18859397,13.11059347
Punjab,Gurdaspur,Batala,2006-11-11,26.72338755,13.77401869
Punjab,Gurdaspur,Batala,2006-11-12,26.66263721,13.68081257
Punjab,Gurdaspur,Batala,2006-11-13,23.90970657,13.05011252
Punjab,Gurdaspur,Batala,2006-11-14,25.42704383,12.22309397
Punjab,Gurdaspur,Batala,2006-11-15,25.93950658,11.38823756
Punjab,Gurdaspur,Batala,2006-11-16,24.37941271,11.75570007
Punjab,Gurdaspur,Batala,2006-11-17,24.8208691,11.78967541
Punjab,Gurdaspur,Batala,2006-11-18,23.03209358,12.19129983
Punjab,Gurdaspur,Batala,2006-11-19,20.48694401,10.51928744
Punjab,Gurdaspur,Batala,2006-11-20,23.74904356,10.13913149
Punjab,Gurdaspur,Batala,2006-11-21,23.79200582,9.483224883
Punjab,Gurdaspur,Batala,2006-11-22,23.26213104,10.34119387
Punjab,Gurdaspur,Batala,2006-11-23,20.29799382,9.250506249
Punjab,Gurdaspur,Batala,2006-11-24,21.99720033,8.328368488
Punjab,Gurdaspur,Batala,2006-11-25,21.75818796,6.844331123
Punjab,Gurdaspur,Batala,2006-11-26,21.10415644,6.381999912
Punjab,Gurdaspur,Batala,2006-11-27,20.8961252,7.123481283
Punjab,Gurdaspur,Batala,2006-11-28,18.05941232,6.415074955
Punjab,Gurdaspur,Batala,2006-11-29,21.53409408,6.182999976
Punjab,Gurdaspur,Batala,2006-11-30,22.21628728,5.808474849
Punjab,Gurdaspur,Batala,2006-12-01,21.55121855,5.992168866
Punjab,Gurdaspur,Batala,2006-12-02,21.53177471,6.648162408
Punjab,Gurdaspur,Batala,2006-12-03,20.10366914,8.894574896
Punjab,Gurdaspur,Batala,2006-12-04,18.1186682,9.859312406
Punjab,Gurdaspur,Batala,2006-12-05,16.91614971,8.566137448
Punjab,Gurdaspur,Batala,2006-12-06,17.26835025,8.598981161
Punjab,Gurdaspur,Batala,2006-12-07,18.63333064,7.124056345
Punjab,Gurdaspur,Batala,2006-12-08,18.50845622,6.951062571
Punjab,Gurdaspur,Batala,2006-12-09,19.68328707,6.959199929
Punjab,Gurdaspur,Batala,2006-12-10,18.83555676,7.721293897
Punjab,Gurdaspur,Batala,2006-12-11,17.30984356,5.893037334
Punjab,Gurdaspur,Batala,2006-12-12,17.21744981,5.221568803
Punjab,Gurdaspur,Batala,2006-12-13,17.32300053,5.363649866
Punjab,Gurdaspur,Batala,2006-12-14,18.56734939,5.579756327
Punjab,Gurdaspur,Batala,2006-12-15,21.08464978,6.326074981
Punjab,Gurdaspur,Batala,2006-12-16,21.86741229,6.105050044
Punjab,Gurdaspur,Batala,2006-12-17,22.12000622,6.157224935
Punjab,Gurdaspur,Batala,2006-12-18,22.07307547,6.876731306
Punjab,Gurdaspur,Batala,2006-12-19,21.38791872,6.579162642
Punjab,Gurdaspur,Batala,2006-12-20,21.21503765,6.772018696
Punjab,Gurdaspur,Batala,2006-12-21,21.09024971,7.35457483
Punjab,Gurdaspur,Batala,2006-12-22,19.67045045,7.187912468
Punjab,Gurdaspur,Batala,2006-12-23,20.46547496,6.213818762
Punjab,Gurdaspur,Batala,2006-12-24,20.5144371,5.152481191
Punjab,Gurdaspur,Batala,2006-12-25,20.22613119,5.901762522
Punjab,Gurdaspur,Batala,2006-12-26,19.48098144,7.970143856
Punjab,Gurdaspur,Batala,2006-12-27,15.92097483,5.786443695
Punjab,Gurdaspur,Batala,2006-12-28,19.42511254,5.18544376
Punjab,Gurdaspur,Batala,2006-12-29,18.77005028,5.19409364
Punjab,Gurdaspur,Batala,2006-12-30,19.8077378,4.010212438
Punjab,Gurdaspur,Batala,2006-12-31,18.47615583,3.463356235
Punjab,Gurdaspur,Batala,2007-01-01,17.55220008,3.797706104
Punjab,Gurdaspur,Batala,2007-01-02,17.95146889,3.382543682
Punjab,Gurdaspur,Batala,2007-01-03,17.55836266,2.567425036
Punjab,Gurdaspur,Batala,2007-01-04,18.37092483,2.332462547
Punjab,Gurdaspur,Batala,2007-01-05,18.26902502,1.691637478
Punjab,Gurdaspur,Batala,2007-01-06,16.84445002,0.8988687371
Punjab,Gurdaspur,Batala,2007-01-07,16.40518789,1.274362476
Punjab,Gurdaspur,Batala,2007-01-08,16.97266899,2.109381191
Punjab,Gurdaspur,Batala,2007-01-09,19.0867753,2.57162507
Punjab,Gurdaspur,Batala,2007-01-10,18.87562496,2.795543746
Punjab,Gurdaspur,Batala,2007-01-11,17.6175374,2.623637431
Punjab,Gurdaspur,Batala,2007-01-12,18.73689328,2.558712498
Punjab,Gurdaspur,Batala,2007-01-13,18.63515584,2.166674976
Punjab,Gurdaspur,Batala,2007-01-14,18.48458116,2.548299986
Punjab,Gurdaspur,Batala,2007-01-15,17.27858804,3.116818741
Punjab,Gurdaspur,Batala,2007-01-16,19.3624691,2.918362444
Punjab,Gurdaspur,Batala,2007-01-17,19.79895591,3.197781209
Punjab,Gurdaspur,Batala,2007-01-18,18.67765599,4.063968728
Punjab,Gurdaspur,Batala,2007-01-19,16.60017471,5.32526863
Punjab,Gurdaspur,Batala,2007-01-20,19.89383725,4.703274939
Punjab,Gurdaspur,Batala,2007-01-21,19.898144,4.806899968
Punjab,Gurdaspur,Batala,2007-01-22,19.66974997,4.132756272
Punjab,Gurdaspur,Batala,2007-01-23,20.53684413,4.191287437
Punjab,Gurdaspur,Batala,2007-01-24,20.99678714,4.475281161
Punjab,Gurdaspur,Batala,2007-01-25,20.7726124,6.213743792
Punjab,Gurdaspur,Batala,2007-01-26,23.54295607,7.996812352
Punjab,Gurdaspur,Batala,2007-01-27,25.04886891,9.202762712
Punjab,Gurdaspur,Batala,2007-01-28,23.26385646,8.964599977
Punjab,Gurdaspur,Batala,2007-01-29,22.88548081,9.705531495
Punjab,Gurdaspur,Batala,2007-01-30,24.46619365,9.11698102
Punjab,Gurdaspur,Batala,2007-01-31,21.68057492,8.008793794
Punjab,Gurdaspur,Batala,2007-02-01,23.43706836,8.108750336
Punjab,Gurdaspur,Batala,2007-02-02,23.90580001,7.758512559
Punjab,Gurdaspur,Batala,2007-02-03,23.28788756,7.974606456
Punjab,Gurdaspur,Batala,2007-02-04,22.16776836,9.424487495
Punjab,Gurdaspur,Batala,2007-02-05,22.78954975,8.618762636
Punjab,Gurdaspur,Batala,2007-02-06,22.63923762,9.955399905
Punjab,Gurdaspur,Batala,2007-02-07,21.75864365,8.893987303
Punjab,Gurdaspur,Batala,2007-02-08,21.82753155,7.655206047
Punjab,Gurdaspur,Batala,2007-02-09,21.39918808,8.971187524
Punjab,Gurdaspur,Batala,2007-02-10,19.26887447,9.211193864
Punjab,Gurdaspur,Batala,2007-02-11,16.76148731,7.925906154
Punjab,Gurdaspur,Batala,2007-02-12,15.68823765,7.899550154
Punjab,Gurdaspur,Batala,2007-02-13,15.64485047,7.591875142
Punjab,Gurdaspur,Batala,2007-02-14,15.00930642,7.187693747
Punjab,Gurdaspur,Batala,2007-02-15,16.20736266,5.268287467
Punjab,Gurdaspur,Batala,2007-02-16,17.16054343,6.677349926
Punjab,Gurdaspur,Batala,2007-02-17,19.02054372,5.762675011
Punjab,Gurdaspur,Batala,2007-02-18,19.33059954,5.907081195
Punjab,Gurdaspur,Batala,2007-02-19,18.74096884,6.618918868
Punjab,Gurdaspur,Batala,2007-02-20,20.71074382,7.144825087
Punjab,Gurdaspur,Batala,2007-02-21,21.74240678,8.822581286
Punjab,Gurdaspur,Batala,2007-02-22,19.50999382,8.220443556
Punjab,Gurdaspur,Batala,2007-02-23,23.10023079,8.32278102
Punjab,Gurdaspur,Batala,2007-02-24,23.29610631,8.584812672
Punjab,Gurdaspur,Batala,2007-02-25,23.75845562,9.422825103
Punjab,Gurdaspur,Batala,2007-02-26,22.51682518,8.587443552
Punjab,Gurdaspur,Batala,2007-02-27,23.06782491,9.270537211
Punjab,Gurdaspur,Batala,2007-02-28,15.4238935,8.465268985
Punjab,Gurdaspur,Batala,2007-03-01,15.38739347,6.996675025
Punjab,Gurdaspur,Batala,2007-03-02,19.49286301,6.605387409
Punjab,Gurdaspur,Batala,2007-03-03,21.0157376,8.431681044
Punjab,Gurdaspur,Batala,2007-03-04,21.24380634,8.525537364
Punjab,Gurdaspur,Batala,2007-03-05,23.38263685,9.048112306
Punjab,Gurdaspur,Batala,2007-03-06,23.15849998,7.719056613
Punjab,Gurdaspur,Batala,2007-03-07,23.53020642,7.641694021
Punjab,Gurdaspur,Batala,2007-03-08,24.21365602,8.729606172
Punjab,Gurdaspur,Batala,2007-03-09,25.49134385,10.1092126
Punjab,Gurdaspur,Batala,2007-03-10,24.01418078,10.01850616
Punjab,Gurdaspur,Batala,2007-03-11,19.70243167,9.729481363
Punjab,Gurdaspur,Batala,2007-03-12,20.44372467,8.702806259
Punjab,Gurdaspur,Batala,2007-03-13,15.44712513,8.33033741
Punjab,Gurdaspur,Batala,2007-03-14,17.43311844,5.779743682
Punjab,Gurdaspur,Batala,2007-03-15,18.70785666,5.448068687
Punjab,Gurdaspur,Batala,2007-03-16,20.71000614,7.751487428
Punjab,Gurdaspur,Batala,2007-03-17,22.89559381,9.205868892
Punjab,Gurdaspur,Batala,2007-03-18,25.69243683,12.01723747
Punjab,Gurdaspur,Batala,2007-03-19,26.5793437,13.41827479
Punjab,Gurdaspur,Batala,2007-03-20,26.3227192,13.52348738
Punjab,Gurdaspur,Batala,2007-03-21,25.32936321,12.53914402
Punjab,Gurdaspur,Batala,2007-03-22,25.4640373,10.24946846
Punjab,Gurdaspur,Batala,2007-03-23,26.14310625,11.9736002
Punjab,Gurdaspur,Batala,2007-03-24,27.15955569,12.02742498
Punjab,Gurdaspur,Batala,2007-03-25,26.59440048,11.95734384
Punjab,Gurdaspur,Batala,2007-03-26,27.90500598,12.82437487
Punjab,Gurdaspur,Batala,2007-03-27,28.9893001,14.26868767
Punjab,Gurdaspur,Batala,2007-03-28,30.59432474,14.55014357
Punjab,Gurdaspur,Batala,2007-03-29,31.87576359,15.52159989
Punjab,Gurdaspur,Batala,2007-03-30,32.66742461,16.5318689
Punjab,Gurdaspur,Batala,2007-03-31,33.58321271,17.75986229
Punjab,Gurdaspur,Batala,2007-04-01,34.31543789,18.1128438
Punjab,Gurdaspur,Batala,2007-04-02,32.44860125,15.55514967
Punjab,Gurdaspur,Batala,2007-04-03,31.47921899,13.69760644
Punjab,Gurdaspur,Batala,2007-04-04,31.12066233,14.96288165
Punjab,Gurdaspur,Batala,2007-04-05,30.83628708,15.83293091
Punjab,Gurdaspur,Batala,2007-04-06,32.49405634,15.9381062
Punjab,Gurdaspur,Batala,2007-04-07,32.88989435,16.91996894
Punjab,Gurdaspur,Batala,2007-04-08,32.23178829,16.28616833
Punjab,Gurdaspur,Batala,2007-04-09,32.14790551,16.11191839
Punjab,Gurdaspur,Batala,2007-04-10,33.32875591,16.53254956
Punjab,Gurdaspur,Batala,2007-04-11,34.4104621,16.90043799
Punjab,Gurdaspur,Batala,2007-04-12,35.51236906,17.87513132
Punjab,Gurdaspur,Batala,2007-04-13,36.02908062,18.58272561
Punjab,Gurdaspur,Batala,2007-04-14,36.61253156,19.28077466
Punjab,Gurdaspur,Batala,2007-04-15,37.60624351,20.41703061
Punjab,Gurdaspur,Batala,2007-04-16,37.92580701,21.05683738
Punjab,Gurdaspur,Batala,2007-04-17,37.92267494,20.60370642
Punjab,Gurdaspur,Batala,2007-04-18,37.49256178,18.73430014
Punjab,Gurdaspur,Batala,2007-04-19,33.30359253,18.21765617
Punjab,Gurdaspur,Batala,2007-04-20,34.9937441,19.09908727
Punjab,Gurdaspur,Batala,2007-04-21,35.1406866,19.07851876
Punjab,Gurdaspur,Batala,2007-04-22,36.06204477,18.3436248
Punjab,Gurdaspur,Batala,2007-04-23,37.01605522,19.61851239
Punjab,Gurdaspur,Batala,2007-04-24,37.02000484,19.35436848
Punjab,Gurdaspur,Batala,2007-04-25,37.27141874,20.3635496
Punjab,Gurdaspur,Batala,2007-04-26,36.64013163,19.11603105
Punjab,Gurdaspur,Batala,2007-04-27,37.47806937,19.92197532
Punjab,Gurdaspur,Batala,2007-04-28,38.77035656,20.55693144
Punjab,Gurdaspur,Batala,2007-04-29,38.98343857,20.73063116
Punjab,Gurdaspur,Batala,2007-04-30,39.44978779,21.572362
Punjab,Gurdaspur,Batala,2007-05-01,39.12616255,22.25116274
Punjab,Gurdaspur,Batala,2007-05-02,38.48444429,21.72919392
Punjab,Gurdaspur,Batala,2007-05-03,36.46194389,21.19791837
Punjab,Gurdaspur,Batala,2007-05-04,34.93703855,20.46791831
Punjab,Gurdaspur,Batala,2007-05-05,35.57191389,20.76835639
Punjab,Gurdaspur,Batala,2007-05-06,37.76318747,21.74743065
Punjab,Gurdaspur,Batala,2007-05-07,38.67466316,22.12806191
Punjab,Gurdaspur,Batala,2007-05-08,37.69986852,21.80248763
Punjab,Gurdaspur,Batala,2007-05-09,35.17512555,19.31343763
Punjab,Gurdaspur,Batala,2007-05-10,36.40712465,21.03336913
Punjab,Gurdaspur,Batala,2007-05-11,37.03097562,20.07395644
Punjab,Gurdaspur,Batala,2007-05-12,34.18113738,19.63944386
Punjab,Gurdaspur,Batala,2007-05-13,35.62170094,21.20928131
Punjab,Gurdaspur,Batala,2007-05-14,36.66666393,22.55223074
Punjab,Gurdaspur,Batala,2007-05-15,37.60691302,24.68258133
Punjab,Gurdaspur,Batala,2007-05-16,38.94153061,23.69668749
Punjab,Gurdaspur,Batala,2007-05-17,34.63892484,22.45812476
Punjab,Gurdaspur,Batala,2007-05-18,37.6279636,23.40571258
Punjab,Gurdaspur,Batala,2007-05-19,38.78948756,21.53843691
Punjab,Gurdaspur,Batala,2007-05-20,37.03034475,23.14297548
Punjab,Gurdaspur,Batala,2007-05-21,36.45193773,21.80636244
Punjab,Gurdaspur,Batala,2007-05-22,37.43367507,22.67124442
Punjab,Gurdaspur,Batala,2007-05-23,35.3241432,21.63670016
Punjab,Gurdaspur,Batala,2007-05-24,36.94120537,21.11958776
Punjab,Gurdaspur,Batala,2007-05-25,36.95410545,21.96412489
Punjab,Gurdaspur,Batala,2007-05-26,35.10069281,20.90741827
Punjab,Gurdaspur,Batala,2007-05-27,32.61074288,18.87229988
Punjab,Gurdaspur,Batala,2007-05-28,33.7790944,19.44100023
Punjab,Gurdaspur,Batala,2007-05-29,33.86441892,19.3770879
Punjab,Gurdaspur,Batala,2007-05-30,35.90245639,20.58940642
Punjab,Gurdaspur,Batala,2007-05-31,37.06625068,21.78010038
Punjab,Gurdaspur,Batala,2007-06-01,37.72293078,22.02689961
Punjab,Gurdaspur,Batala,2007-06-02,39.3178946,23.6479999
Punjab,Gurdaspur,Batala,2007-06-03,38.23684986,22.6514442
Punjab,Gurdaspur,Batala,2007-06-04,37.79690663,22.65712531
Punjab,Gurdaspur,Batala,2007-06-05,36.06059952,22.71330046
Punjab,Gurdaspur,Batala,2007-06-06,38.94666903,23.92737544
Punjab,Gurdaspur,Batala,2007-06-07,39.81830576,25.01020602
Punjab,Gurdaspur,Batala,2007-06-08,41.14818019,25.04726242
Punjab,Gurdaspur,Batala,2007-06-09,42.49263025,25.92828071
Punjab,Gurdaspur,Batala,2007-06-10,43.46041862,26.14495054
Punjab,Gurdaspur,Batala,2007-06-11,42.97116219,26.53373075
Punjab,Gurdaspur,Batala,2007-06-12,41.46763744,26.35982523
Punjab,Gurdaspur,Batala,2007-06-13,39.46769263,25.56378759
Punjab,Gurdaspur,Batala,2007-06-14,38.21452507,25.14868164
Punjab,Gurdaspur,Batala,2007-06-15,36.21858725,22.59008159
Punjab,Gurdaspur,Batala,2007-06-16,31.42117509,21.55638182
Punjab,Gurdaspur,Batala,2007-06-17,33.10616748,21.03785628
Punjab,Gurdaspur,Batala,2007-06-18,31.82021881,20.8395438
Punjab,Gurdaspur,Batala,2007-06-19,34.23152461,22.08733173
Punjab,Gurdaspur,Batala,2007-06-20,34.62185577,22.02433729
Punjab,Gurdaspur,Batala,2007-06-21,35.66980658,23.75745
Punjab,Gurdaspur,Batala,2007-06-22,36.48608674,24.86814984
Punjab,Gurdaspur,Batala,2007-06-23,37.11132507,25.93085021
Punjab,Gurdaspur,Batala,2007-06-24,35.46879924,25.30908803
Punjab,Gurdaspur,Batala,2007-06-25,37.31146343,26.23923729
Punjab,Gurdaspur,Batala,2007-06-26,35.70081729,24.19730019
Punjab,Gurdaspur,Batala,2007-06-27,34.42114442,25.0233939
Punjab,Gurdaspur,Batala,2007-06-28,35.81151281,26.28313702
Punjab,Gurdaspur,Batala,2007-06-29,33.84778192,24.28361874
Punjab,Gurdaspur,Batala,2007-06-30,30.53389959,24.66318709
Punjab,Gurdaspur,Batala,2007-07-01,34.06103198,25.2300997
Punjab,Gurdaspur,Batala,2007-07-02,34.92080022,24.97445051
Punjab,Gurdaspur,Batala,2007-07-03,34.04803071,24.05136834
Punjab,Gurdaspur,Batala,2007-07-04,32.45009987,23.50755625
Punjab,Gurdaspur,Batala,2007-07-05,34.02334356,24.69345021
Punjab,Gurdaspur,Batala,2007-07-06,35.8076504,24.11216935
Punjab,Gurdaspur,Batala,2007-07-07,34.69362447,24.91719378
Punjab,Gurdaspur,Batala,2007-07-08,35.54186235,23.05031239
Punjab,Gurdaspur,Batala,2007-07-09,30.12223095,21.89839378
Punjab,Gurdaspur,Batala,2007-07-10,33.27680584,24.29371236
Punjab,Gurdaspur,Batala,2007-07-11,35.09513788,25.32126215
Punjab,Gurdaspur,Batala,2007-07-12,35.40604414,25.17923708
Punjab,Gurdaspur,Batala,2007-07-13,34.90937472,24.516337
Punjab,Gurdaspur,Batala,2007-07-14,32.50605636,22.61240624
Punjab,Gurdaspur,Batala,2007-07-15,32.92032582,22.37901228
Punjab,Gurdaspur,Batala,2007-07-16,31.81155557,22.65006859
Punjab,Gurdaspur,Batala,2007-07-17,34.15603803,23.79893788
Punjab,Gurdaspur,Batala,2007-07-18,34.39266238,24.12605635
Punjab,Gurdaspur,Batala,2007-07-19,35.25512435,24.9367818
Punjab,Gurdaspur,Batala,2007-07-20,34.86900621,25.17901838
Punjab,Gurdaspur,Batala,2007-07-21,33.31091359,24.97709385
Punjab,Gurdaspur,Batala,2007-07-22,33.00582416,24.19721213
Punjab,Gurdaspur,Batala,2007-07-23,32.83966882,24.57043159
Punjab,Gurdaspur,Batala,2007-07-24,33.21930668,24.69756273
Punjab,Gurdaspur,Batala,2007-07-25,32.86105605,24.35585028
Punjab,Gurdaspur,Batala,2007-07-26,33.14563831,25.32573755
Punjab,Gurdaspur,Batala,2007-07-27,33.47254951,24.22986242
Punjab,Gurdaspur,Batala,2007-07-28,31.63233683,22.84232498
Punjab,Gurdaspur,Batala,2007-07-29,33.53216174,23.4355631
Punjab,Gurdaspur,Batala,2007-07-30,33.30223839,24.53258793
Punjab,Gurdaspur,Batala,2007-07-31,34.12585641,24.96708775
Punjab,Gurdaspur,Batala,2007-08-01,33.44478669,24.79026274
Punjab,Gurdaspur,Batala,2007-08-02,32.41678011,24.692307
Punjab,Gurdaspur,Batala,2007-08-03,31.32919965,22.97544382
Punjab,Gurdaspur,Batala,2007-08-04,30.33545023,23.19340641
Punjab,Gurdaspur,Batala,2007-08-05,31.53946857,23.50874355
Punjab,Gurdaspur,Batala,2007-08-06,30.13416858,23.90544331
Punjab,Gurdaspur,Batala,2007-08-07,31.64095595,23.47748749
Punjab,Gurdaspur,Batala,2007-08-08,33.88551887,24.3883749
Punjab,Gurdaspur,Batala,2007-08-09,33.77536277,24.48976269
Punjab,Gurdaspur,Batala,2007-08-10,33.93066288,25.51525588
Punjab,Gurdaspur,Batala,2007-08-11,34.53938132,26.78905621
Punjab,Gurdaspur,Batala,2007-08-12,33.11707562,25.28428775
Punjab,Gurdaspur,Batala,2007-08-13,31.02588696,24.40690644
Punjab,Gurdaspur,Batala,2007-08-14,32.50131192,23.78141933
Punjab,Gurdaspur,Batala,2007-08-15,32.96885534,23.89176302
Punjab,Gurdaspur,Batala,2007-08-16,33.07428667,23.96103704
Punjab,Gurdaspur,Batala,2007-08-17,33.5508131,22.93286821
Punjab,Gurdaspur,Batala,2007-08-18,33.46493177,23.85303118
Punjab,Gurdaspur,Batala,2007-08-19,33.50942595,24.46053777
Punjab,Gurdaspur,Batala,2007-08-20,32.07914357,23.69923813
Punjab,Gurdaspur,Batala,2007-08-21,32.12408041,24.34091926
Punjab,Gurdaspur,Batala,2007-08-22,33.08175651,24.51140026
Punjab,Gurdaspur,Batala,2007-08-23,32.91758107,24.45184388
Punjab,Gurdaspur,Batala,2007-08-24,33.04953092,24.51174354
Punjab,Gurdaspur,Batala,2007-08-25,32.02379994,23.53705653
