State,District,Block,Date,Rainfall
Punjab,Gurdaspur,Batala,2002-11-07,0.0
Punjab,Gurdaspur,Batala,2002-11-08,0.0
Punjab,Gurdaspur,Batala,2002-11-09,0.0
Punjab,Gurdaspur,Batala,2002-11-10,0.0
Punjab,Gurdaspur,Batala,2002-11-11,0.0
Punjab,Gurdaspur,Batala,2002-11-12,0.0
Punjab,Gurdaspur,Batala,2002-11-13,0.0
Punjab,Gurdaspur,Batala,2002-11-14,0.0
Punjab,Gurdaspur,Batala,2002-11-15,0.0
Punjab,Gurdaspur,Batala,2002-11-16,0.0
Punjab,Gurdaspur,Batala,2002-11-17,0.0
Punjab,Gurdaspur,Batala,2002-11-18,0.0
Punjab,Gurdaspur,Batala,2002-11-19,0.0
Punjab,Gurdaspur,Batala,2002-11-20,0.0
Punjab,Gurdaspur,Batala,2002-11-21,0.0
Punjab,Gurdaspur,Batala,2002-11-22,0.0
Punjab,Gurdaspur,Batala,2002-11-23,0.0
Punjab,Gurdaspur,Batala,2002-11-24,0.0
Punjab,Gurdaspur,Batala,2002-11-25,0.0
Punjab,Gurdaspur,Batala,2002-11-26,0.0
Punjab,Gurdaspur,Batala,2002-11-27,0.0
Punjab,Gurdaspur,Batala,2002-11-28,0.0
Punjab,Gurdaspur,Batala,2002-11-29,0.0
Punjab,Gurdaspur,Batala,2002-11-30,0.0
Punjab,Gurdaspur,Batala,2002-12-01,0.0
Punjab,Gurdaspur,Batala,2002-12-02,0.0
Punjab,Gurdaspur,Batala,2002-12-03,0.0
Punjab,Gurdaspur,Batala,2002-12-04,0.0
Punjab,Gurdaspur,Batala,2002-12-05,0.0
Punjab,Gurdaspur,Batala,2002-12-06,0.0
Punjab,Gurdaspur,Batala,2002-12-07,0.0
Punjab,Gurdaspur,Batala,2002-12-08,0.0
Punjab,Gurdaspur,Batala,2002-12-09,0.0
Punjab,Gurdaspur,Batala,2002-12-10,0.0
Punjab,Gurdaspur,Batala,2002-12-11,0.0
Punjab,Gurdaspur,Batala,2002-12-12,0.0
Punjab,Gurdaspur,Batala,2002-12-13,0.0
Punjab,Gurdaspur,Batala,2002-12-14,0.0
Punjab,Gurdaspur,Batala,2002-12-15,0.0
Punjab,Gurdaspur,Batala,2002-12-16,0.0
Punjab,Gurdaspur,Batala,2002-12-17,0.0
Punjab,Gurdaspur,Batala,2002-12-18,0.0
Punjab,Gurdaspur,Batala,2002-12-19,0.0
Punjab,Gurdaspur,Batala,2002-12-20,0.0
Punjab,Gurdaspur,Batala,2002-12-21,0.0
Punjab,Gurdaspur,Batala,2002-12-22,0.0
Punjab,Gurdaspur,Batala,2002-12-23,0.0
Punjab,Gurdaspur,Batala,2002-12-24,0.008154925108
Punjab,Gurdaspur,Batala,2002-12-25,2.183809934
Punjab,Gurdaspur,Batala,2002-12-26,0.4308064616
Punjab,Gurdaspur,Batala,2002-12-27,0.0
Punjab,Gurdaspur,Batala,2002-12-28,0.0
Punjab,Gurdaspur,Batala,2002-12-29,0.0
Punjab,Gurdaspur,Batala,2002-12-30,0.0
Punjab,Gurdaspur,Batala,2002-12-31,0.0
Punjab,Gurdaspur,Batala,2003-01-01,0.0
Punjab,Gurdaspur,Batala,2003-01-02,0.0
Punjab,Gurdaspur,Batala,2003-01-03,0.0
Punjab,Gurdaspur,Batala,2003-01-04,0.0
Punjab,Gurdaspur,Batala,2003-01-05,0.0
Punjab,Gurdaspur,Batala,2003-01-06,0.0
Punjab,Gurdaspur,Batala,2003-01-07,0.0
Punjab,Gurdaspur,Batala,2003-01-08,0.0
Punjab,Gurdaspur,Batala,2003-01-09,0.0
Punjab,Gurdaspur,Batala,2003-01-10,0.0
Punjab,Gurdaspur,Batala,2003-01-11,0.0
Punjab,Gurdaspur,Batala,2003-01-12,0.0
Punjab,Gurdaspur,Batala,2003-01-13,0.0
Punjab,Gurdaspur,Batala,2003-01-14,0.0
Punjab,Gurdaspur,Batala,2003-01-15,0.0
Punjab,Gurdaspur,Batala,2003-01-16,0.0
Punjab,Gurdaspur,Batala,2003-01-17,0.0
Punjab,Gurdaspur,Batala,2003-01-18,0.0
Punjab,Gurdaspur,Batala,2003-01-19,0.0
Punjab,Gurdaspur,Batala,2003-01-20,0.0
Punjab,Gurdaspur,Batala,2003-01-21,0.0
Punjab,Gurdaspur,Batala,2003-01-22,0.0
Punjab,Gurdaspur,Batala,2003-01-23,0.0
Punjab,Gurdaspur,Batala,2003-01-24,0.0
Punjab,Gurdaspur,Batala,2003-01-25,0.0
Punjab,Gurdaspur,Batala,2003-01-26,0.0
Punjab,Gurdaspur,Batala,2003-01-27,0.0
Punjab,Gurdaspur,Batala,2003-01-28,6.71635385
Punjab,Gurdaspur,Batala,2003-01-29,0.2877117258
Punjab,Gurdaspur,Batala,2003-01-30,0.4258027354
Punjab,Gurdaspur,Batala,2003-01-31,6.181887565
Punjab,Gurdaspur,Batala,2003-02-01,11.71477547
Punjab,Gurdaspur,Batala,2003-02-02,0.2257430296
Punjab,Gurdaspur,Batala,2003-02-03,0.0
Punjab,Gurdaspur,Batala,2003-02-04,0.0
Punjab,Gurdaspur,Batala,2003-02-05,0.0
Punjab,Gurdaspur,Batala,2003-02-06,0.0
Punjab,Gurdaspur,Batala,2003-02-07,0.0
Punjab,Gurdaspur,Batala,2003-02-08,0.0
Punjab,Gurdaspur,Batala,2003-02-09,0.0
Punjab,Gurdaspur,Batala,2003-02-10,0.0
Punjab,Gurdaspur,Batala,2003-02-11,0.0
Punjab,Gurdaspur,Batala,2003-02-12,0.0
Punjab,Gurdaspur,Batala,2003-02-13,0.0
Punjab,Gurdaspur,Batala,2003-02-14,0.0
Punjab,Gurdaspur,Batala,2003-02-15,0.0
Punjab,Gurdaspur,Batala,2003-02-16,0.0
Punjab,Gurdaspur,Batala,2003-02-17,0.7925880978
Punjab,Gurdaspur,Batala,2003-02-18,12.46539473
Punjab,Gurdaspur,Batala,2003-02-19,68.44400558
Punjab,Gurdaspur,Batala,2003-02-20,3.363897645
Punjab,Gurdaspur,Batala,2003-02-21,0.0
Punjab,Gurdaspur,Batala,2003-02-22,0.0
Punjab,Gurdaspur,Batala,2003-02-23,0.2461717786
Punjab,Gurdaspur,Batala,2003-02-24,0.0
Punjab,Gurdaspur,Batala,2003-02-25,0.0
Punjab,Gurdaspur,Batala,2003-02-26,0.0
Punjab,Gurdaspur,Batala,2003-02-27,0.0
Punjab,Gurdaspur,Batala,2003-02-28,0.0
Punjab,Gurdaspur,Batala,2003-03-01,28.24827726
Punjab,Gurdaspur,Batala,2003-03-02,17.56612642
Punjab,Gurdaspur,Batala,2003-03-03,6.549592614
Punjab,Gurdaspur,Batala,2003-03-04,0.0
Punjab,Gurdaspur,Batala,2003-03-05,0.0
Punjab,Gurdaspur,Batala,2003-03-06,0.0
Punjab,Gurdaspur,Batala,2003-03-07,0.0
Punjab,Gurdaspur,Batala,2003-03-08,0.0
Punjab,Gurdaspur,Batala,2003-03-09,0.0
Punjab,Gurdaspur,Batala,2003-03-10,0.0
Punjab,Gurdaspur,Batala,2003-03-11,0.0
Punjab,Gurdaspur,Batala,2003-03-12,0.0
Punjab,Gurdaspur,Batala,2003-03-13,0.0
Punjab,Gurdaspur,Batala,2003-03-14,0.0
Punjab,Gurdaspur,Batala,2003-03-15,0.0
Punjab,Gurdaspur,Batala,2003-03-16,0.0
Punjab,Gurdaspur,Batala,2003-03-17,0.2235325664
Punjab,Gurdaspur,Batala,2003-03-18,0.0
Punjab,Gurdaspur,Batala,2003-03-19,0.0
Punjab,Gurdaspur,Batala,2003-03-20,0.0
Punjab,Gurdaspur,Batala,2003-03-21,0.0
Punjab,Gurdaspur,Batala,2003-03-22,0.0
Punjab,Gurdaspur,Batala,2003-03-23,0.0
Punjab,Gurdaspur,Batala,2003-03-24,0.0
Punjab,Gurdaspur,Batala,2003-03-25,0.0
Punjab,Gurdaspur,Batala,2003-03-26,0.0
Punjab,Gurdaspur,Batala,2003-03-27,0.0
Punjab,Gurdaspur,Batala,2003-03-28,0.0
Punjab,Gurdaspur,Batala,2003-03-29,2.698866353
Punjab,Gurdaspur,Batala,2003-03-30,0.9803790361
Punjab,Gurdaspur,Batala,2003-03-31,3.798089433
Punjab,Gurdaspur,Batala,2003-04-01,0.0
Punjab,Gurdaspur,Batala,2003-04-02,0.0
Punjab,Gurdaspur,Batala,2003-04-03,0.006929728687
Punjab,Gurdaspur,Batala,2003-04-04,1.167950521
Punjab,Gurdaspur,Batala,2003-04-05,2.058119707
Punjab,Gurdaspur,Batala,2003-04-06,0.0
Punjab,Gurdaspur,Batala,2003-04-07,0.0
Punjab,Gurdaspur,Batala,2003-04-08,0.0
Punjab,Gurdaspur,Batala,2003-04-09,0.0
Punjab,Gurdaspur,Batala,2003-04-10,0.0
Punjab,Gurdaspur,Batala,2003-04-11,0.0
Punjab,Gurdaspur,Batala,2003-04-12,0.0
Punjab,Gurdaspur,Batala,2003-04-13,0.0
Punjab,Gurdaspur,Batala,2003-04-14,0.004621268213
Punjab,Gurdaspur,Batala,2003-04-15,0.0
Punjab,Gurdaspur,Batala,2003-04-16,0.4777441639
Punjab,Gurdaspur,Batala,2003-04-17,0.5716998941
Punjab,Gurdaspur,Batala,2003-04-18,0.0
Punjab,Gurdaspur,Batala,2003-04-19,0.5971365976
Punjab,Gurdaspur,Batala,2003-04-20,5.972796597
Punjab,Gurdaspur,Batala,2003-04-21,0.0
Punjab,Gurdaspur,Batala,2003-04-22,0.0
Punjab,Gurdaspur,Batala,2003-04-23,0.0
Punjab,Gurdaspur,Batala,2003-04-24,0.0
Punjab,Gurdaspur,Batala,2003-04-25,0.0
Punjab,Gurdaspur,Batala,2003-04-26,0.0
Punjab,Gurdaspur,Batala,2003-04-27,3.905833893
Punjab,Gurdaspur,Batala,2003-04-28,1.104410258
Punjab,Gurdaspur,Batala,2003-04-29,0.0
Punjab,Gurdaspur,Batala,2003-04-30,0.0
Punjab,Gurdaspur,Batala,2003-05-01,0.0
Punjab,Gurdaspur,Batala,2003-05-02,0.0
Punjab,Gurdaspur,Batala,2003-05-03,0.0
Punjab,Gurdaspur,Batala,2003-05-04,0.0
Punjab,Gurdaspur,Batala,2003-05-05,0.0
Punjab,Gurdaspur,Batala,2003-05-06,0.0
Punjab,Gurdaspur,Batala,2003-05-07,0.0
Punjab,Gurdaspur,Batala,2003-05-08,0.0
Punjab,Gurdaspur,Batala,2003-05-09,0.0
Punjab,Gurdaspur,Batala,2003-05-10,0.0
Punjab,Gurdaspur,Batala,2003-05-11,0.0
Punjab,Gurdaspur,Batala,2003-05-12,0.0
Punjab,Gurdaspur,Batala,2003-05-13,0.001042763069
Punjab,Gurdaspur,Batala,2003-05-14,2.576460152
Punjab,Gurdaspur,Batala,2003-05-15,0.0
Punjab,Gurdaspur,Batala,2003-05-16,0.0
Punjab,Gurdaspur,Batala,2003-05-17,0.0
Punjab,Gurdaspur,Batala,2003-05-18,0.0
Punjab,Gurdaspur,Batala,2003-05-19,0.0
Punjab,Gurdaspur,Batala,2003-05-20,0.0
Punjab,Gurdaspur,Batala,2003-05-21,0.0
Punjab,Gurdaspur,Batala,2003-05-22,0.0
Punjab,Gurdaspur,Batala,2003-05-23,5.565307097
Punjab,Gurdaspur,Batala,2003-05-24,0.6052829352
Punjab,Gurdaspur,Batala,2003-05-25,0.0
Punjab,Gurdaspur,Batala,2003-05-26,0.002997943759
Punjab,Gurdaspur,Batala,2003-05-27,0.0
Punjab,Gurdaspur,Batala,2003-05-28,0.0
Punjab,Gurdaspur,Batala,2003-05-29,0.0
Punjab,Gurdaspur,Batala,2003-05-30,0.0
Punjab,Gurdaspur,Batala,2003-05-31,0.0
Punjab,Gurdaspur,Batala,2003-06-01,0.0
Punjab,Gurdaspur,Batala,2003-06-02,0.0
Punjab,Gurdaspur,Batala,2003-06-03,0.0
Punjab,Gurdaspur,Batala,2003-06-04,0.0
Punjab,Gurdaspur,Batala,2003-06-05,0.0
Punjab,Gurdaspur,Batala,2003-06-06,0.0
Punjab,Gurdaspur,Batala,2003-06-07,0.0
Punjab,Gurdaspur,Batala,2003-06-08,0.0
Punjab,Gurdaspur,Batala,2003-06-09,0.1809622462
Punjab,Gurdaspur,Batala,2003-06-10,0.09984075904
Punjab,Gurdaspur,Batala,2003-06-11,0.3119145045
Punjab,Gurdaspur,Batala,2003-06-12,0.0
Punjab,Gurdaspur,Batala,2003-06-13,0.0
Punjab,Gurdaspur,Batala,2003-06-14,0.0
Punjab,Gurdaspur,Batala,2003-06-15,0.0
Punjab,Gurdaspur,Batala,2003-06-16,0.1809622462
Punjab,Gurdaspur,Batala,2003-06-17,0.1809622462
Punjab,Gurdaspur,Batala,2003-06-18,12.02852429
Punjab,Gurdaspur,Batala,2003-06-19,0.0
Punjab,Gurdaspur,Batala,2003-06-20,0.06964698315
Punjab,Gurdaspur,Batala,2003-06-21,10.80021392
Punjab,Gurdaspur,Batala,2003-06-22,14.74430328
Punjab,Gurdaspur,Batala,2003-06-23,0.267482391
Punjab,Gurdaspur,Batala,2003-06-24,0.0
Punjab,Gurdaspur,Batala,2003-06-25,28.3527158
Punjab,Gurdaspur,Batala,2003-06-26,2.361702693
Punjab,Gurdaspur,Batala,2003-06-27,0.6281807959
Punjab,Gurdaspur,Batala,2003-06-28,14.18546891
Punjab,Gurdaspur,Batala,2003-06-29,0.0
Punjab,Gurdaspur,Batala,2003-06-30,5.452531261
Punjab,Gurdaspur,Batala,2003-07-01,0.0
Punjab,Gurdaspur,Batala,2003-07-02,0.4027964053
Punjab,Gurdaspur,Batala,2003-07-03,0.05227617145
Punjab,Gurdaspur,Batala,2003-07-04,68.36567535
Punjab,Gurdaspur,Batala,2003-07-05,0.4127520877
Punjab,Gurdaspur,Batala,2003-07-06,11.04270119
Punjab,Gurdaspur,Batala,2003-07-07,0.001629317254
Punjab,Gurdaspur,Batala,2003-07-08,2.453771772
Punjab,Gurdaspur,Batala,2003-07-09,0.1869986301
Punjab,Gurdaspur,Batala,2003-07-10,17.20972422
Punjab,Gurdaspur,Batala,2003-07-11,0.2713750167
Punjab,Gurdaspur,Batala,2003-07-12,0.0
Punjab,Gurdaspur,Batala,2003-07-13,0.2061594006
Punjab,Gurdaspur,Batala,2003-07-14,0.2478108171
Punjab,Gurdaspur,Batala,2003-07-15,14.522817
Punjab,Gurdaspur,Batala,2003-07-16,0.4898864369
Punjab,Gurdaspur,Batala,2003-07-17,22.53181276
Punjab,Gurdaspur,Batala,2003-07-18,27.19087414
Punjab,Gurdaspur,Batala,2003-07-19,0.005278988481
Punjab,Gurdaspur,Batala,2003-07-20,14.37545625
Punjab,Gurdaspur,Batala,2003-07-21,58.93958599
Punjab,Gurdaspur,Batala,2003-07-22,1.841984301
Punjab,Gurdaspur,Batala,2003-07-23,0.0
Punjab,Gurdaspur,Batala,2003-07-24,0.005800369382
Punjab,Gurdaspur,Batala,2003-07-25,0.0
Punjab,Gurdaspur,Batala,2003-07-26,9.439314659
Punjab,Gurdaspur,Batala,2003-07-27,47.39097626
Punjab,Gurdaspur,Batala,2003-07-28,0.05227617145
Punjab,Gurdaspur,Batala,2003-07-29,5.771941686
Punjab,Gurdaspur,Batala,2003-07-30,3.689594897
Punjab,Gurdaspur,Batala,2003-07-31,4.606116458
Punjab,Gurdaspur,Batala,2003-08-01,0.7043571681
Punjab,Gurdaspur,Batala,2003-08-02,3.333796983
Punjab,Gurdaspur,Batala,2003-08-03,5.474982376
Punjab,Gurdaspur,Batala,2003-08-04,6.366358328
Punjab,Gurdaspur,Batala,2003-08-05,0.4205017191
Punjab,Gurdaspur,Batala,2003-08-06,3.033780034
Punjab,Gurdaspur,Batala,2003-08-07,0.8168637618
Punjab,Gurdaspur,Batala,2003-08-08,1.228872396
Punjab,Gurdaspur,Batala,2003-08-09,0.05227617145
Punjab,Gurdaspur,Batala,2003-08-10,0.1770533612
Punjab,Gurdaspur,Batala,2003-08-11,0.0
Punjab,Gurdaspur,Batala,2003-08-12,3.042138801
Punjab,Gurdaspur,Batala,2003-08-13,2.54135372
Punjab,Gurdaspur,Batala,2003-08-14,0.0
Punjab,Gurdaspur,Batala,2003-08-15,0.0
Punjab,Gurdaspur,Batala,2003-08-16,0.0
Punjab,Gurdaspur,Batala,2003-08-17,6.318462181
Punjab,Gurdaspur,Batala,2003-08-18,0.6646470052
Punjab,Gurdaspur,Batala,2003-08-19,18.37094425
Punjab,Gurdaspur,Batala,2003-08-20,0.2491289364
Punjab,Gurdaspur,Batala,2003-08-21,0.01837869883
Punjab,Gurdaspur,Batala,2003-08-22,0.0
Punjab,Gurdaspur,Batala,2003-08-23,0.0
Punjab,Gurdaspur,Batala,2003-08-24,0.1831089707
Punjab,Gurdaspur,Batala,2003-08-25,1.15866216
Punjab,Gurdaspur,Batala,2003-08-26,3.250877752
Punjab,Gurdaspur,Batala,2003-08-27,4.277439451
Punjab,Gurdaspur,Batala,2003-08-28,3.865976264
Punjab,Gurdaspur,Batala,2003-08-29,11.38340437
Punjab,Gurdaspur,Batala,2003-08-30,56.97339531
Punjab,Gurdaspur,Batala,2003-08-31,0.0
Punjab,Gurdaspur,Batala,2003-09-01,0.0
Punjab,Gurdaspur,Batala,2003-09-02,0.3249532636
Punjab,Gurdaspur,Batala,2003-09-03,1.650178436
Punjab,Gurdaspur,Batala,2003-09-04,15.04142714
Punjab,Gurdaspur,Batala,2003-09-05,0.6196673375
Punjab,Gurdaspur,Batala,2003-09-06,15.35103837
Punjab,Gurdaspur,Batala,2003-09-07,1.331185463
Punjab,Gurdaspur,Batala,2003-09-08,2.453771772
Punjab,Gurdaspur,Batala,2003-09-09,0.0
Punjab,Gurdaspur,Batala,2003-09-10,2.420337136
Punjab,Gurdaspur,Batala,2003-09-11,0.0
Punjab,Gurdaspur,Batala,2003-09-12,0.2441453004
Punjab,Gurdaspur,Batala,2003-09-13,17.96627459
Punjab,Gurdaspur,Batala,2003-09-14,0.0
Punjab,Gurdaspur,Batala,2003-09-15,0.0
Punjab,Gurdaspur,Batala,2003-09-16,0.001042763069
Punjab,Gurdaspur,Batala,2003-09-17,0.513454721
Punjab,Gurdaspur,Batala,2003-09-18,0.737681486
Punjab,Gurdaspur,Batala,2003-09-19,0.6019814676
Punjab,Gurdaspur,Batala,2003-09-20,0.0
Punjab,Gurdaspur,Batala,2003-09-21,0.9111896597
Punjab,Gurdaspur,Batala,2003-09-22,0.5442726545
Punjab,Gurdaspur,Batala,2003-09-23,1.768318646
Punjab,Gurdaspur,Batala,2003-09-24,1.145513351
Punjab,Gurdaspur,Batala,2003-09-25,6.807138636
Punjab,Gurdaspur,Batala,2003-09-26,7.369658833
Punjab,Gurdaspur,Batala,2003-09-27,0.0
Punjab,Gurdaspur,Batala,2003-09-28,0.0
Punjab,Gurdaspur,Batala,2003-09-29,0.0
Punjab,Gurdaspur,Batala,2003-09-30,0.0
Punjab,Gurdaspur,Batala,2003-10-01,0.0
Punjab,Gurdaspur,Batala,2003-10-02,0.0
Punjab,Gurdaspur,Batala,2003-10-03,0.0
Punjab,Gurdaspur,Batala,2003-10-04,0.0
Punjab,Gurdaspur,Batala,2003-10-05,0.0
Punjab,Gurdaspur,Batala,2003-10-06,0.0
Punjab,Gurdaspur,Batala,2003-10-07,0.0
Punjab,Gurdaspur,Batala,2003-10-08,0.0
Punjab,Gurdaspur,Batala,2003-10-09,0.0
Punjab,Gurdaspur,Batala,2003-10-10,0.0
Punjab,Gurdaspur,Batala,2003-10-11,0.0
Punjab,Gurdaspur,Batala,2003-10-12,0.0
Punjab,Gurdaspur,Batala,2003-10-13,0.0
Punjab,Gurdaspur,Batala,2003-10-14,0.0
Punjab,Gurdaspur,Batala,2003-10-15,0.0
Punjab,Gurdaspur,Batala,2003-10-16,0.0
Punjab,Gurdaspur,Batala,2003-10-17,0.0
Punjab,Gurdaspur,Batala,2003-10-18,0.0
Punjab,Gurdaspur,Batala,2003-10-19,0.0
Punjab,Gurdaspur,Batala,2003-10-20,0.0
Punjab,Gurdaspur,Batala,2003-10-21,0.0
Punjab,Gurdaspur,Batala,2003-10-22,0.0
Punjab,Gurdaspur,Batala,2003-10-23,0.0
Punjab,Gurdaspur,Batala,2003-10-24,0.0
Punjab,Gurdaspur,Batala,2003-10-25,0.0
Punjab,Gurdaspur,Batala,2003-10-26,0.0
Punjab,Gurdaspur,Batala,2003-10-27,0.0
Punjab,Gurdaspur,Batala,2003-10-28,0.0
Punjab,Gurdaspur,Batala,2003-10-29,0.0
Punjab,Gurdaspur,Batala,2003-10-30,0.0
Punjab,Gurdaspur,Batala,2003-10-31,0.0
Punjab,Gurdaspur,Batala,2003-11-01,0.0
Punjab,Gurdaspur,Batala,2003-11-02,0.0
Punjab,Gurdaspur,Batala,2003-11-03,0.0
Punjab,Gurdaspur,Batala,2003-11-04,0.0
Punjab,Gurdaspur,Batala,2003-11-05,0.0
Punjab,Gurdaspur,Batala,2003-11-06,0.0
Punjab,Gurdaspur,Batala,2003-11-07,0.0
Punjab,Gurdaspur,Batala,2003-11-08,0.0
Punjab,Gurdaspur,Batala,2003-11-09,0.0
Punjab,Gurdaspur,Batala,2003-11-10,0.0
Punjab,Gurdaspur,Batala,2003-11-11,0.0
Punjab,Gurdaspur,Batala,2003-11-12,0.0
Punjab,Gurdaspur,Batala,2003-11-13,0.0
Punjab,Gurdaspur,Batala,2003-11-14,0.0
Punjab,Gurdaspur,Batala,2003-11-15,0.0
Punjab,Gurdaspur,Batala,2003-11-16,2.783387495
Punjab,Gurdaspur,Batala,2003-11-17,9.624889889
Punjab,Gurdaspur,Batala,2003-11-18,0.1372217692
Punjab,Gurdaspur,Batala,2003-11-19,0.0
Punjab,Gurdaspur,Batala,2003-11-20,0.0
Punjab,Gurdaspur,Batala,2003-11-21,0.0
Punjab,Gurdaspur,Batala,2003-11-22,0.0
Punjab,Gurdaspur,Batala,2003-11-23,0.0
Punjab,Gurdaspur,Batala,2003-11-24,0.0
Punjab,Gurdaspur,Batala,2003-11-25,0.0
Punjab,Gurdaspur,Batala,2003-11-26,0.0
Punjab,Gurdaspur,Batala,2003-11-27,0.0
Punjab,Gurdaspur,Batala,2003-11-28,0.0
Punjab,Gurdaspur,Batala,2003-11-29,0.0
Punjab,Gurdaspur,Batala,2003-11-30,0.0
Punjab,Gurdaspur,Batala,2003-12-01,0.0
Punjab,Gurdaspur,Batala,2003-12-02,0.0
Punjab,Gurdaspur,Batala,2003-12-03,0.0
Punjab,Gurdaspur,Batala,2003-12-04,0.0
Punjab,Gurdaspur,Batala,2003-12-05,0.0
Punjab,Gurdaspur,Batala,2003-12-06,0.0
Punjab,Gurdaspur,Batala,2003-12-07,0.0
Punjab,Gurdaspur,Batala,2003-12-08,0.0
Punjab,Gurdaspur,Batala,2003-12-09,0.01354658335
Punjab,Gurdaspur,Batala,2003-12-10,0.0
Punjab,Gurdaspur,Batala,2003-12-11,0.0
Punjab,Gurdaspur,Batala,2003-12-12,2.48084542
Punjab,Gurdaspur,Batala,2003-12-13,3.917977874
Punjab,Gurdaspur,Batala,2003-12-14,5.017563615
Punjab,Gurdaspur,Batala,2003-12-15,2.697711146
Punjab,Gurdaspur,Batala,2003-12-16,12.32837914
Punjab,Gurdaspur,Batala,2003-12-17,0.0
Punjab,Gurdaspur,Batala,2003-12-18,0.0
Punjab,Gurdaspur,Batala,2003-12-19,0.0
Punjab,Gurdaspur,Batala,2003-12-20,0.0
Punjab,Gurdaspur,Batala,2003-12-21,0.0
Punjab,Gurdaspur,Batala,2003-12-22,0.0
Punjab,Gurdaspur,Batala,2003-12-23,0.0
Punjab,Gurdaspur,Batala,2003-12-24,0.0
Punjab,Gurdaspur,Batala,2003-12-25,0.0
Punjab,Gurdaspur,Batala,2003-12-26,0.0
Punjab,Gurdaspur,Batala,2003-12-27,0.0
Punjab,Gurdaspur,Batala,2003-12-28,0.0
Punjab,Gurdaspur,Batala,2003-12-29,0.0
Punjab,Gurdaspur,Batala,2003-12-30,0.0
Punjab,Gurdaspur,Batala,2003-12-31,0.0
Punjab,Gurdaspur,Batala,2004-01-01,0.0
Punjab,Gurdaspur,Batala,2004-01-02,0.0
Punjab,Gurdaspur,Batala,2004-01-03,0.0
Punjab,Gurdaspur,Batala,2004-01-04,0.0
Punjab,Gurdaspur,Batala,2004-01-05,0.0
Punjab,Gurdaspur,Batala,2004-01-06,0.0
Punjab,Gurdaspur,Batala,2004-01-07,0.0
Punjab,Gurdaspur,Batala,2004-01-08,0.0
Punjab,Gurdaspur,Batala,2004-01-09,0.0
Punjab,Gurdaspur,Batala,2004-01-10,0.0
Punjab,Gurdaspur,Batala,2004-01-11,0.0
Punjab,Gurdaspur,Batala,2004-01-12,0.0
Punjab,Gurdaspur,Batala,2004-01-13,0.09573476605
Punjab,Gurdaspur,Batala,2004-01-14,0.0
Punjab,Gurdaspur,Batala,2004-01-15,0.0
Punjab,Gurdaspur,Batala,2004-01-16,0.0
Punjab,Gurdaspur,Batala,2004-01-17,0.0
Punjab,Gurdaspur,Batala,2004-01-18,9.703850431
Punjab,Gurdaspur,Batala,2004-01-19,0.0
Punjab,Gurdaspur,Batala,2004-01-20,0.0
Punjab,Gurdaspur,Batala,2004-01-21,0.2866872191
Punjab,Gurdaspur,Batala,2004-01-22,12.57264242
Punjab,Gurdaspur,Batala,2004-01-23,25.04908978
Punjab,Gurdaspur,Batala,2004-01-24,14.31223343
Punjab,Gurdaspur,Batala,2004-01-25,0.0
Punjab,Gurdaspur,Batala,2004-01-26,0.0
Punjab,Gurdaspur,Batala,2004-01-27,0.0
Punjab,Gurdaspur,Batala,2004-01-28,0.0
Punjab,Gurdaspur,Batala,2004-01-29,0.1554239109
Punjab,Gurdaspur,Batala,2004-01-30,4.583182564
Punjab,Gurdaspur,Batala,2004-01-31,26.66302198
Punjab,Gurdaspur,Batala,2004-02-01,0.0
Punjab,Gurdaspur,Batala,2004-02-02,0.0
Punjab,Gurdaspur,Batala,2004-02-03,0.0
Punjab,Gurdaspur,Batala,2004-02-04,0.0
Punjab,Gurdaspur,Batala,2004-02-05,0.0
Punjab,Gurdaspur,Batala,2004-02-06,0.0
Punjab,Gurdaspur,Batala,2004-02-07,0.0
Punjab,Gurdaspur,Batala,2004-02-08,0.0
Punjab,Gurdaspur,Batala,2004-02-09,0.5132407635
Punjab,Gurdaspur,Batala,2004-02-10,17.81761274
Punjab,Gurdaspur,Batala,2004-02-11,0.5734099817
Punjab,Gurdaspur,Batala,2004-02-12,0.0
Punjab,Gurdaspur,Batala,2004-02-13,0.0
Punjab,Gurdaspur,Batala,2004-02-14,0.0
Punjab,Gurdaspur,Batala,2004-02-15,0.0
Punjab,Gurdaspur,Batala,2004-02-16,0.0
Punjab,Gurdaspur,Batala,2004-02-17,0.0
Punjab,Gurdaspur,Batala,2004-02-18,0.0
Punjab,Gurdaspur,Batala,2004-02-19,0.02590775371
Punjab,Gurdaspur,Batala,2004-02-20,0.0
Punjab,Gurdaspur,Batala,2004-02-21,0.0
Punjab,Gurdaspur,Batala,2004-02-22,0.0
Punjab,Gurdaspur,Batala,2004-02-23,0.0
Punjab,Gurdaspur,Batala,2004-02-24,0.0
Punjab,Gurdaspur,Batala,2004-02-25,0.0
Punjab,Gurdaspur,Batala,2004-02-26,0.0
Punjab,Gurdaspur,Batala,2004-02-27,0.0
Punjab,Gurdaspur,Batala,2004-02-28,0.0
Punjab,Gurdaspur,Batala,2004-02-29,0.0
Punjab,Gurdaspur,Batala,2004-03-01,0.0
Punjab,Gurdaspur,Batala,2004-03-02,0.0
Punjab,Gurdaspur,Batala,2004-03-03,0.0
Punjab,Gurdaspur,Batala,2004-03-04,0.0
Punjab,Gurdaspur,Batala,2004-03-05,0.0
Punjab,Gurdaspur,Batala,2004-03-06,0.0
Punjab,Gurdaspur,Batala,2004-03-07,0.0
