State,District,Block,Date,Rainfall
Punjab,Tarn Taran,Tarn Taran,2002-08-11,0.3885693908
Punjab,Tarn Taran,Tarn Taran,2002-08-12,54.35307922
Punjab,Tarn Taran,Tarn Taran,2002-08-13,19.48691278
Punjab,Tarn Taran,Tarn Taran,2002-08-14,0.5712061676
Punjab,Tarn Taran,Tarn Taran,2002-08-15,0.0
Punjab,Tarn Taran,Tarn Taran,2002-08-16,0.0
Punjab,Tarn Taran,Tarn Taran,2002-08-17,0.0
Punjab,Tarn Taran,Tarn Taran,2002-08-18,0.0
Punjab,Tarn Taran,Tarn Taran,2002-08-19,0.0
Punjab,Tarn Taran,Tarn Taran,2002-08-20,0.0
Punjab,Tarn Taran,Tarn Taran,2002-08-21,0.0
Punjab,Tarn Taran,Tarn Taran,2002-08-22,0.6336709431
Punjab,Tarn Taran,Tarn Taran,2002-08-23,0.0
Punjab,Tarn Taran,Tarn Taran,2002-08-24,0.0
Punjab,Tarn Taran,Tarn Taran,2002-08-25,0.0
Punjab,Tarn Taran,Tarn Taran,2002-08-26,25.25434486
Punjab,Tarn Taran,Tarn Taran,2002-08-27,0.4328529865
Punjab,Tarn Taran,Tarn Taran,2002-08-28,0.04902474582
Punjab,Tarn Taran,Tarn Taran,2002-08-29,0.04711569697
Punjab,Tarn Taran,Tarn Taran,2002-08-30,1.447937415
Punjab,Tarn Taran,Tarn Taran,2002-08-31,0.4877705985
Punjab,Tarn Taran,Tarn Taran,2002-09-01,0.6506775062
Punjab,Tarn Taran,Tarn Taran,2002-09-02,6.703178077
Punjab,Tarn Taran,Tarn Taran,2002-09-03,2.057733641
Punjab,Tarn Taran,Tarn Taran,2002-09-04,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-05,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-06,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-07,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-08,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-09,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-10,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-11,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-12,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-13,20.35998581
Punjab,Tarn Taran,Tarn Taran,2002-09-14,82.33225357
Punjab,Tarn Taran,Tarn Taran,2002-09-15,0.3652781247
Punjab,Tarn Taran,Tarn Taran,2002-09-16,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-17,7.20922616
Punjab,Tarn Taran,Tarn Taran,2002-09-18,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-19,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-20,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-21,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-22,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-23,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-24,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-25,0.9941001588
Punjab,Tarn Taran,Tarn Taran,2002-09-26,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-27,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-28,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-29,0.0
Punjab,Tarn Taran,Tarn Taran,2002-09-30,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-01,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-02,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-03,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-04,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-05,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-06,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-07,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-08,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-09,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-10,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-11,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-12,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-13,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-14,0.7079815984
Punjab,Tarn Taran,Tarn Taran,2002-10-15,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-16,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-17,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-18,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-19,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-20,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-21,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-22,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-23,1.37127736
Punjab,Tarn Taran,Tarn Taran,2002-10-24,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-25,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-26,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-27,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-28,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-29,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-30,0.0
Punjab,Tarn Taran,Tarn Taran,2002-10-31,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-01,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-02,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-03,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-04,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-05,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-06,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-07,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-08,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-09,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-10,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-11,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-12,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-13,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-14,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-15,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-16,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-17,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-18,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-19,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-20,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-21,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-22,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-23,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-24,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-25,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-26,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-27,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-28,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-29,0.0
Punjab,Tarn Taran,Tarn Taran,2002-11-30,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-01,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-02,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-03,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-04,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-05,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-06,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-07,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-08,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-09,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-10,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-11,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-12,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-13,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-14,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-15,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-16,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-17,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-18,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-19,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-20,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-21,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-22,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-23,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-24,2.577155523
Punjab,Tarn Taran,Tarn Taran,2002-12-25,2.19056053
Punjab,Tarn Taran,Tarn Taran,2002-12-26,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-27,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-28,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-29,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-30,0.0
Punjab,Tarn Taran,Tarn Taran,2002-12-31,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-01,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-02,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-03,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-04,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-05,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-06,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-07,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-08,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-09,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-10,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-11,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-12,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-13,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-14,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-15,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-16,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-17,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-18,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-19,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-20,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-21,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-22,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-23,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-24,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-25,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-26,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-27,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-28,5.175037065
Punjab,Tarn Taran,Tarn Taran,2003-01-29,0.0
Punjab,Tarn Taran,Tarn Taran,2003-01-30,0.5667673841
Punjab,Tarn Taran,Tarn Taran,2003-01-31,6.69345192
Punjab,Tarn Taran,Tarn Taran,2003-02-01,5.244833567
Punjab,Tarn Taran,Tarn Taran,2003-02-02,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-03,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-04,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-05,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-06,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-07,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-08,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-09,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-10,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-11,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-12,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-13,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-14,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-15,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-16,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-17,1.414719589
Punjab,Tarn Taran,Tarn Taran,2003-02-18,15.10420174
Punjab,Tarn Taran,Tarn Taran,2003-02-19,83.59267967
Punjab,Tarn Taran,Tarn Taran,2003-02-20,4.953276992
Punjab,Tarn Taran,Tarn Taran,2003-02-21,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-22,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-23,0.08275473431
Punjab,Tarn Taran,Tarn Taran,2003-02-24,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-25,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-26,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-27,0.0
Punjab,Tarn Taran,Tarn Taran,2003-02-28,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-01,30.99716213
Punjab,Tarn Taran,Tarn Taran,2003-03-02,16.35549387
Punjab,Tarn Taran,Tarn Taran,2003-03-03,9.227902193
Punjab,Tarn Taran,Tarn Taran,2003-03-04,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-05,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-06,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-07,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-08,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-09,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-10,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-11,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-12,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-13,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-14,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-15,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-16,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-17,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-18,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-19,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-20,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-21,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-22,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-23,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-24,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-25,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-26,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-27,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-28,0.0
Punjab,Tarn Taran,Tarn Taran,2003-03-29,2.834901824
Punjab,Tarn Taran,Tarn Taran,2003-03-30,2.258036425
Punjab,Tarn Taran,Tarn Taran,2003-03-31,1.429106342
Punjab,Tarn Taran,Tarn Taran,2003-04-01,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-02,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-03,0.0785859035
Punjab,Tarn Taran,Tarn Taran,2003-04-04,0.4973037124
Punjab,Tarn Taran,Tarn Taran,2003-04-05,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-06,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-07,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-08,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-09,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-10,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-11,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-12,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-13,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-14,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-15,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-16,0.06222409755
Punjab,Tarn Taran,Tarn Taran,2003-04-17,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-18,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-19,0.2226213799
Punjab,Tarn Taran,Tarn Taran,2003-04-20,4.041661057
Punjab,Tarn Taran,Tarn Taran,2003-04-21,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-22,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-23,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-24,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-25,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-26,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-27,0.5130232215
Punjab,Tarn Taran,Tarn Taran,2003-04-28,1.960040251
Punjab,Tarn Taran,Tarn Taran,2003-04-29,0.0
Punjab,Tarn Taran,Tarn Taran,2003-04-30,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-01,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-02,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-03,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-04,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-05,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-06,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-07,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-08,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-09,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-10,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-11,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-12,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-13,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-14,1.236188294
Punjab,Tarn Taran,Tarn Taran,2003-05-15,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-16,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-17,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-18,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-19,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-20,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-21,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-22,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-23,4.975542049
Punjab,Tarn Taran,Tarn Taran,2003-05-24,1.413816713
Punjab,Tarn Taran,Tarn Taran,2003-05-25,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-26,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-27,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-28,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-29,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-30,0.0
Punjab,Tarn Taran,Tarn Taran,2003-05-31,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-01,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-02,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-03,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-04,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-05,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-06,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-07,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-08,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-09,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-10,0.06338994384
Punjab,Tarn Taran,Tarn Taran,2003-06-11,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-12,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-13,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-14,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-15,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-16,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-17,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-18,12.05191232
Punjab,Tarn Taran,Tarn Taran,2003-06-19,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-20,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-21,11.79241818
Punjab,Tarn Taran,Tarn Taran,2003-06-22,16.14751068
Punjab,Tarn Taran,Tarn Taran,2003-06-23,0.1034847423
Punjab,Tarn Taran,Tarn Taran,2003-06-24,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-25,30.87574936
Punjab,Tarn Taran,Tarn Taran,2003-06-26,2.954736166
Punjab,Tarn Taran,Tarn Taran,2003-06-27,0.01474016637
Punjab,Tarn Taran,Tarn Taran,2003-06-28,15.11074434
Punjab,Tarn Taran,Tarn Taran,2003-06-29,0.0
Punjab,Tarn Taran,Tarn Taran,2003-06-30,5.529641318
Punjab,Tarn Taran,Tarn Taran,2003-07-01,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-02,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-03,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-04,74.6383345
Punjab,Tarn Taran,Tarn Taran,2003-07-05,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-06,5.207053609
Punjab,Tarn Taran,Tarn Taran,2003-07-07,0.08700965881
Punjab,Tarn Taran,Tarn Taran,2003-07-08,1.14249175
Punjab,Tarn Taran,Tarn Taran,2003-07-09,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-10,8.083262014
Punjab,Tarn Taran,Tarn Taran,2003-07-11,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-12,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-13,0.5161856668
Punjab,Tarn Taran,Tarn Taran,2003-07-14,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-15,33.86903177
Punjab,Tarn Taran,Tarn Taran,2003-07-16,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-17,50.94975304
Punjab,Tarn Taran,Tarn Taran,2003-07-18,12.9004543
Punjab,Tarn Taran,Tarn Taran,2003-07-19,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-20,20.24769257
Punjab,Tarn Taran,Tarn Taran,2003-07-21,27.89324164
Punjab,Tarn Taran,Tarn Taran,2003-07-22,0.8758728763
Punjab,Tarn Taran,Tarn Taran,2003-07-23,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-24,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-25,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-26,22.02150593
Punjab,Tarn Taran,Tarn Taran,2003-07-27,42.61221344
Punjab,Tarn Taran,Tarn Taran,2003-07-28,0.0
Punjab,Tarn Taran,Tarn Taran,2003-07-29,2.777510701
Punjab,Tarn Taran,Tarn Taran,2003-07-30,8.13541214
Punjab,Tarn Taran,Tarn Taran,2003-07-31,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-01,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-02,6.669631772
Punjab,Tarn Taran,Tarn Taran,2003-08-03,11.72777031
Punjab,Tarn Taran,Tarn Taran,2003-08-04,2.888041273
Punjab,Tarn Taran,Tarn Taran,2003-08-05,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-06,6.14526485
Punjab,Tarn Taran,Tarn Taran,2003-08-07,1.919590274
Punjab,Tarn Taran,Tarn Taran,2003-08-08,0.5721075478
Punjab,Tarn Taran,Tarn Taran,2003-08-09,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-10,0.009504120648
Punjab,Tarn Taran,Tarn Taran,2003-08-11,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-12,4.959746442
Punjab,Tarn Taran,Tarn Taran,2003-08-13,5.927020202
Punjab,Tarn Taran,Tarn Taran,2003-08-14,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-15,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-16,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-17,2.963249965
Punjab,Tarn Taran,Tarn Taran,2003-08-18,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-19,7.182813768
Punjab,Tarn Taran,Tarn Taran,2003-08-20,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-21,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-22,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-23,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-24,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-25,0.0
Punjab,Tarn Taran,Tarn Taran,2003-08-26,1.429973105
Punjab,Tarn Taran,Tarn Taran,2003-08-27,7.126161566
Punjab,Tarn Taran,Tarn Taran,2003-08-28,1.853963526
Punjab,Tarn Taran,Tarn Taran,2003-08-29,25.41372845
Punjab,Tarn Taran,Tarn Taran,2003-08-30,26.42385532
Punjab,Tarn Taran,Tarn Taran,2003-08-31,0.08968687758
Punjab,Tarn Taran,Tarn Taran,2003-09-01,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-02,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-03,1.278064412
Punjab,Tarn Taran,Tarn Taran,2003-09-04,8.547192564
Punjab,Tarn Taran,Tarn Taran,2003-09-05,0.2913704973
Punjab,Tarn Taran,Tarn Taran,2003-09-06,6.744311676
Punjab,Tarn Taran,Tarn Taran,2003-09-07,3.10462991
Punjab,Tarn Taran,Tarn Taran,2003-09-08,1.150872854
Punjab,Tarn Taran,Tarn Taran,2003-09-09,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-10,5.644781322
Punjab,Tarn Taran,Tarn Taran,2003-09-11,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-12,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-13,8.534869785
Punjab,Tarn Taran,Tarn Taran,2003-09-14,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-15,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-16,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-17,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-18,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-19,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-20,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-21,1.414292746
Punjab,Tarn Taran,Tarn Taran,2003-09-22,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-23,2.896780589
Punjab,Tarn Taran,Tarn Taran,2003-09-24,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-25,15.81924449
Punjab,Tarn Taran,Tarn Taran,2003-09-26,3.431094258
Punjab,Tarn Taran,Tarn Taran,2003-09-27,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-28,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-29,0.0
Punjab,Tarn Taran,Tarn Taran,2003-09-30,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-01,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-02,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-03,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-04,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-05,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-06,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-07,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-08,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-09,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-10,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-11,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-12,0.0
Punjab,Tarn Taran,Tarn Taran,2003-10-13,0.0
