State,District,Block,Date,Rainfall
Haryana,Sonipat,Gohana,2009-12-31,0.0
Haryana,Sonipat,Gohana,2010-01-01,0.0
Haryana,Sonipat,Gohana,2010-01-02,0.0
Haryana,Sonipat,Gohana,2010-01-03,0.4133796883
Haryana,Sonipat,Gohana,2010-01-04,3.91752773
Haryana,Sonipat,Gohana,2010-01-05,0.0
Haryana,Sonipat,Gohana,2010-01-06,0.0
Haryana,Sonipat,Gohana,2010-01-07,0.0
Haryana,Sonipat,Gohana,2010-01-08,0.0
Haryana,Sonipat,Gohana,2010-01-09,0.0
Haryana,Sonipat,Gohana,2010-01-10,0.0
Haryana,Sonipat,Gohana,2010-01-11,0.0
Haryana,Sonipat,Gohana,2010-01-12,0.0
Haryana,Sonipat,Gohana,2010-01-13,1.192366803
Haryana,Sonipat,Gohana,2010-01-14,0.0
Haryana,Sonipat,Gohana,2010-01-15,0.0
Haryana,Sonipat,Gohana,2010-01-16,0.0
Haryana,Sonipat,Gohana,2010-01-17,0.0
Haryana,Sonipat,Gohana,2010-01-18,0.0
Haryana,Sonipat,Gohana,2010-01-19,0.0
Haryana,Sonipat,Gohana,2010-01-20,0.0
Haryana,Sonipat,Gohana,2010-01-21,0.0
Haryana,Sonipat,Gohana,2010-01-22,0.0
Haryana,Sonipat,Gohana,2010-01-23,0.0
Haryana,Sonipat,Gohana,2010-01-24,0.0
Haryana,Sonipat,Gohana,2010-01-25,0.0
Haryana,Sonipat,Gohana,2010-01-26,0.0
Haryana,Sonipat,Gohana,2010-01-27,0.0
Haryana,Sonipat,Gohana,2010-01-28,0.0
Haryana,Sonipat,Gohana,2010-01-29,0.0
Haryana,Sonipat,Gohana,2010-01-30,0.0
Haryana,Sonipat,Gohana,2010-01-31,0.0
Haryana,Sonipat,Gohana,2010-02-01,0.0
Haryana,Sonipat,Gohana,2010-02-02,0.0
Haryana,Sonipat,Gohana,2010-02-03,0.0
Haryana,Sonipat,Gohana,2010-02-04,0.0
Haryana,Sonipat,Gohana,2010-02-05,0.0
Haryana,Sonipat,Gohana,2010-02-06,0.0
Haryana,Sonipat,Gohana,2010-02-07,0.0
Haryana,Sonipat,Gohana,2010-02-08,0.7731666702
Haryana,Sonipat,Gohana,2010-02-09,3.451399037
Haryana,Sonipat,Gohana,2010-02-10,0.4471595216
Haryana,Sonipat,Gohana,2010-02-11,0.0
Haryana,Sonipat,Gohana,2010-02-12,0.0
Haryana,Sonipat,Gohana,2010-02-13,0.0
Haryana,Sonipat,Gohana,2010-02-14,10.63342463
Haryana,Sonipat,Gohana,2010-02-15,0.0
Haryana,Sonipat,Gohana,2010-02-16,0.0
Haryana,Sonipat,Gohana,2010-02-17,0.0
Haryana,Sonipat,Gohana,2010-02-18,0.0
Haryana,Sonipat,Gohana,2010-02-19,0.0
Haryana,Sonipat,Gohana,2010-02-20,0.0
Haryana,Sonipat,Gohana,2010-02-21,0.0
Haryana,Sonipat,Gohana,2010-02-22,0.0
Haryana,Sonipat,Gohana,2010-02-23,0.4552804326
Haryana,Sonipat,Gohana,2010-02-24,0.0
Haryana,Sonipat,Gohana,2010-02-25,0.0
Haryana,Sonipat,Gohana,2010-02-26,0.0
Haryana,Sonipat,Gohana,2010-02-27,0.0
Haryana,Sonipat,Gohana,2010-02-28,0.0
Haryana,Sonipat,Gohana,2010-03-01,0.0
Haryana,Sonipat,Gohana,2010-03-02,0.0
Haryana,Sonipat,Gohana,2010-03-03,0.0
Haryana,Sonipat,Gohana,2010-03-04,0.0
Haryana,Sonipat,Gohana,2010-03-05,0.0
Haryana,Sonipat,Gohana,2010-03-06,0.0
Haryana,Sonipat,Gohana,2010-03-07,0.0
Haryana,Sonipat,Gohana,2010-03-08,0.0
Haryana,Sonipat,Gohana,2010-03-09,0.0
Haryana,Sonipat,Gohana,2010-03-10,0.0
Haryana,Sonipat,Gohana,2010-03-11,0.0
Haryana,Sonipat,Gohana,2010-03-12,0.0
Haryana,Sonipat,Gohana,2010-03-13,0.0
Haryana,Sonipat,Gohana,2010-03-14,0.0
Haryana,Sonipat,Gohana,2010-03-15,0.0
Haryana,Sonipat,Gohana,2010-03-16,0.0
Haryana,Sonipat,Gohana,2010-03-17,0.0
Haryana,Sonipat,Gohana,2010-03-18,0.0
Haryana,Sonipat,Gohana,2010-03-19,0.0
Haryana,Sonipat,Gohana,2010-03-20,0.0
Haryana,Sonipat,Gohana,2010-03-21,0.0
Haryana,Sonipat,Gohana,2010-03-22,0.0
Haryana,Sonipat,Gohana,2010-03-23,0.0
Haryana,Sonipat,Gohana,2010-03-24,0.0
Haryana,Sonipat,Gohana,2010-03-25,0.0
Haryana,Sonipat,Gohana,2010-03-26,0.0
Haryana,Sonipat,Gohana,2010-03-27,0.0
Haryana,Sonipat,Gohana,2010-03-28,0.0
Haryana,Sonipat,Gohana,2010-03-29,0.0
Haryana,Sonipat,Gohana,2010-03-30,0.0
Haryana,Sonipat,Gohana,2010-03-31,0.0
Haryana,Sonipat,Gohana,2010-04-01,0.0
Haryana,Sonipat,Gohana,2010-04-02,0.0
Haryana,Sonipat,Gohana,2010-04-03,0.0
Haryana,Sonipat,Gohana,2010-04-04,0.0
Haryana,Sonipat,Gohana,2010-04-05,0.0
Haryana,Sonipat,Gohana,2010-04-06,0.0
Haryana,Sonipat,Gohana,2010-04-07,0.0
Haryana,Sonipat,Gohana,2010-04-08,0.0
Haryana,Sonipat,Gohana,2010-04-09,0.0
Haryana,Sonipat,Gohana,2010-04-10,0.0
Haryana,Sonipat,Gohana,2010-04-11,0.0
Haryana,Sonipat,Gohana,2010-04-12,0.0
Haryana,Sonipat,Gohana,2010-04-13,0.0
Haryana,Sonipat,Gohana,2010-04-14,0.0
Haryana,Sonipat,Gohana,2010-04-15,0.0
Haryana,Sonipat,Gohana,2010-04-16,0.0
Haryana,Sonipat,Gohana,2010-04-17,0.0
Haryana,Sonipat,Gohana,2010-04-18,0.0
Haryana,Sonipat,Gohana,2010-04-19,0.0
Haryana,Sonipat,Gohana,2010-04-20,0.0
Haryana,Sonipat,Gohana,2010-04-21,0.0
Haryana,Sonipat,Gohana,2010-04-22,0.0
Haryana,Sonipat,Gohana,2010-04-23,0.0
Haryana,Sonipat,Gohana,2010-04-24,0.0
Haryana,Sonipat,Gohana,2010-04-25,0.0
Haryana,Sonipat,Gohana,2010-04-26,0.0
Haryana,Sonipat,Gohana,2010-04-27,0.0
Haryana,Sonipat,Gohana,2010-04-28,0.06740473866
Haryana,Sonipat,Gohana,2010-04-29,0.0
Haryana,Sonipat,Gohana,2010-04-30,0.0
Haryana,Sonipat,Gohana,2010-05-01,0.4708814013
Haryana,Sonipat,Gohana,2010-05-02,4.097552261
Haryana,Sonipat,Gohana,2010-05-03,0.0
Haryana,Sonipat,Gohana,2010-05-04,0.0
Haryana,Sonipat,Gohana,2010-05-05,0.0
Haryana,Sonipat,Gohana,2010-05-06,0.0
Haryana,Sonipat,Gohana,2010-05-07,0.0
Haryana,Sonipat,Gohana,2010-05-08,0.0
Haryana,Sonipat,Gohana,2010-05-09,0.0
Haryana,Sonipat,Gohana,2010-05-10,0.0
Haryana,Sonipat,Gohana,2010-05-11,0.0
Haryana,Sonipat,Gohana,2010-05-12,0.0
Haryana,Sonipat,Gohana,2010-05-13,0.0
Haryana,Sonipat,Gohana,2010-05-14,0.0
Haryana,Sonipat,Gohana,2010-05-15,0.0
Haryana,Sonipat,Gohana,2010-05-16,0.0
Haryana,Sonipat,Gohana,2010-05-17,0.0
Haryana,Sonipat,Gohana,2010-05-18,0.0
Haryana,Sonipat,Gohana,2010-05-19,0.0
Haryana,Sonipat,Gohana,2010-05-20,0.0
Haryana,Sonipat,Gohana,2010-05-21,0.0
Haryana,Sonipat,Gohana,2010-05-22,0.0
Haryana,Sonipat,Gohana,2010-05-23,0.0
Haryana,Sonipat,Gohana,2010-05-24,0.0
Haryana,Sonipat,Gohana,2010-05-25,0.0
Haryana,Sonipat,Gohana,2010-05-26,0.0
Haryana,Sonipat,Gohana,2010-05-27,0.0
Haryana,Sonipat,Gohana,2010-05-28,0.0
Haryana,Sonipat,Gohana,2010-05-29,0.0
Haryana,Sonipat,Gohana,2010-05-30,7.631523004
Haryana,Sonipat,Gohana,2010-05-31,0.0
Haryana,Sonipat,Gohana,2010-06-01,0.0
Haryana,Sonipat,Gohana,2010-06-02,0.0
Haryana,Sonipat,Gohana,2010-06-03,0.0
Haryana,Sonipat,Gohana,2010-06-04,0.0
Haryana,Sonipat,Gohana,2010-06-05,1.326358056
Haryana,Sonipat,Gohana,2010-06-06,0.0
Haryana,Sonipat,Gohana,2010-06-07,0.1974251333
Haryana,Sonipat,Gohana,2010-06-08,0.8477204561
Haryana,Sonipat,Gohana,2010-06-09,0.0
Haryana,Sonipat,Gohana,2010-06-10,0.0
Haryana,Sonipat,Gohana,2010-06-11,0.0
Haryana,Sonipat,Gohana,2010-06-12,0.0
Haryana,Sonipat,Gohana,2010-06-13,0.0
Haryana,Sonipat,Gohana,2010-06-14,0.0
Haryana,Sonipat,Gohana,2010-06-15,0.0
Haryana,Sonipat,Gohana,2010-06-16,0.0
Haryana,Sonipat,Gohana,2010-06-17,0.0
Haryana,Sonipat,Gohana,2010-06-18,0.0
Haryana,Sonipat,Gohana,2010-06-19,0.0
Haryana,Sonipat,Gohana,2010-06-20,0.0
Haryana,Sonipat,Gohana,2010-06-21,0.0
Haryana,Sonipat,Gohana,2010-06-22,0.0
Haryana,Sonipat,Gohana,2010-06-23,0.0
Haryana,Sonipat,Gohana,2010-06-24,0.0
Haryana,Sonipat,Gohana,2010-06-25,14.53357331
Haryana,Sonipat,Gohana,2010-06-26,0.1348094773
Haryana,Sonipat,Gohana,2010-06-27,0.202214216
Haryana,Sonipat,Gohana,2010-06-28,5.364840361
Haryana,Sonipat,Gohana,2010-06-29,0.6724611485
Haryana,Sonipat,Gohana,2010-06-30,0.0
Haryana,Sonipat,Gohana,2010-07-01,2.354774543
Haryana,Sonipat,Gohana,2010-07-02,0.9437669009
Haryana,Sonipat,Gohana,2010-07-03,0.0
Haryana,Sonipat,Gohana,2010-07-04,0.404428432
Haryana,Sonipat,Gohana,2010-07-05,30.61172497
Haryana,Sonipat,Gohana,2010-07-06,8.934435866
Haryana,Sonipat,Gohana,2010-07-07,1.713149549
Haryana,Sonipat,Gohana,2010-07-08,0.0
Haryana,Sonipat,Gohana,2010-07-09,2.200163877
Haryana,Sonipat,Gohana,2010-07-10,0.0
Haryana,Sonipat,Gohana,2010-07-11,0.0
Haryana,Sonipat,Gohana,2010-07-12,11.55032754
Haryana,Sonipat,Gohana,2010-07-13,52.71300358
Haryana,Sonipat,Gohana,2010-07-14,0.06740473866
Haryana,Sonipat,Gohana,2010-07-15,0.0
Haryana,Sonipat,Gohana,2010-07-16,0.0
Haryana,Sonipat,Gohana,2010-07-17,0.0
Haryana,Sonipat,Gohana,2010-07-18,0.0
Haryana,Sonipat,Gohana,2010-07-19,0.06740473866
Haryana,Sonipat,Gohana,2010-07-20,55.50015808
Haryana,Sonipat,Gohana,2010-07-21,20.33641758
Haryana,Sonipat,Gohana,2010-07-22,0.0
Haryana,Sonipat,Gohana,2010-07-23,1.748399048
Haryana,Sonipat,Gohana,2010-07-24,0.0
Haryana,Sonipat,Gohana,2010-07-25,0.0
Haryana,Sonipat,Gohana,2010-07-26,1.955940408
Haryana,Sonipat,Gohana,2010-07-27,2.805906165
Haryana,Sonipat,Gohana,2010-07-28,7.44814487
Haryana,Sonipat,Gohana,2010-07-29,14.46768675
Haryana,Sonipat,Gohana,2010-07-30,0.0
Haryana,Sonipat,Gohana,2010-07-31,5.565163853
Haryana,Sonipat,Gohana,2010-08-01,6.206245251
Haryana,Sonipat,Gohana,2010-08-02,1.008850373
Haryana,Sonipat,Gohana,2010-08-03,8.12337979
Haryana,Sonipat,Gohana,2010-08-04,3.554146043
Haryana,Sonipat,Gohana,2010-08-05,1.723957014
Haryana,Sonipat,Gohana,2010-08-06,0.0
Haryana,Sonipat,Gohana,2010-08-07,1.157471985
Haryana,Sonipat,Gohana,2010-08-08,0.0
Haryana,Sonipat,Gohana,2010-08-09,0.0
Haryana,Sonipat,Gohana,2010-08-10,0.0
Haryana,Sonipat,Gohana,2010-08-11,1.034374284
Haryana,Sonipat,Gohana,2010-08-12,26.46396488
Haryana,Sonipat,Gohana,2010-08-13,0.0
Haryana,Sonipat,Gohana,2010-08-14,9.849326463
Haryana,Sonipat,Gohana,2010-08-15,6.994830065
Haryana,Sonipat,Gohana,2010-08-16,0.0
Haryana,Sonipat,Gohana,2010-08-17,0.0
Haryana,Sonipat,Gohana,2010-08-18,0.1344922319
Haryana,Sonipat,Gohana,2010-08-19,4.251751652
Haryana,Sonipat,Gohana,2010-08-20,26.43246887
Haryana,Sonipat,Gohana,2010-08-21,1.620146378
Haryana,Sonipat,Gohana,2010-08-22,1.138870718
Haryana,Sonipat,Gohana,2010-08-23,19.7462113
Haryana,Sonipat,Gohana,2010-08-24,26.16897732
Haryana,Sonipat,Gohana,2010-08-25,27.59539223
Haryana,Sonipat,Gohana,2010-08-26,2.251862215
Haryana,Sonipat,Gohana,2010-08-27,3.751077449
Haryana,Sonipat,Gohana,2010-08-28,0.0
Haryana,Sonipat,Gohana,2010-08-29,0.0
Haryana,Sonipat,Gohana,2010-08-30,0.0
Haryana,Sonipat,Gohana,2010-08-31,0.0
Haryana,Sonipat,Gohana,2010-09-01,14.38712396
Haryana,Sonipat,Gohana,2010-09-02,0.0
Haryana,Sonipat,Gohana,2010-09-03,0.6724611485
Haryana,Sonipat,Gohana,2010-09-04,13.99175635
Haryana,Sonipat,Gohana,2010-09-05,1.879178384
Haryana,Sonipat,Gohana,2010-09-06,0.2689844638
Haryana,Sonipat,Gohana,2010-09-07,6.849927025
Haryana,Sonipat,Gohana,2010-09-08,11.9155076
Haryana,Sonipat,Gohana,2010-09-09,53.56516537
Haryana,Sonipat,Gohana,2010-09-10,11.46375279
Haryana,Sonipat,Gohana,2010-09-11,6.047966399
Haryana,Sonipat,Gohana,2010-09-12,25.95901922
Haryana,Sonipat,Gohana,2010-09-13,2.731680579
Haryana,Sonipat,Gohana,2010-09-14,36.29021532
Haryana,Sonipat,Gohana,2010-09-15,0.0
Haryana,Sonipat,Gohana,2010-09-16,7.433796984
Haryana,Sonipat,Gohana,2010-09-17,0.0
Haryana,Sonipat,Gohana,2010-09-18,0.0
Haryana,Sonipat,Gohana,2010-09-19,9.511391954
Haryana,Sonipat,Gohana,2010-09-20,11.97965813
Haryana,Sonipat,Gohana,2010-09-21,7.109226699
Haryana,Sonipat,Gohana,2010-09-22,8.904408431
Haryana,Sonipat,Gohana,2010-09-23,16.59369588
Haryana,Sonipat,Gohana,2010-09-24,0.0
Haryana,Sonipat,Gohana,2010-09-25,0.0
Haryana,Sonipat,Gohana,2010-09-26,0.0
Haryana,Sonipat,Gohana,2010-09-27,0.0
Haryana,Sonipat,Gohana,2010-09-28,0.0
Haryana,Sonipat,Gohana,2010-09-29,0.0
Haryana,Sonipat,Gohana,2010-09-30,0.0
Haryana,Sonipat,Gohana,2010-10-01,0.0
Haryana,Sonipat,Gohana,2010-10-02,0.0
Haryana,Sonipat,Gohana,2010-10-03,0.0
Haryana,Sonipat,Gohana,2010-10-04,0.0
Haryana,Sonipat,Gohana,2010-10-05,0.0
Haryana,Sonipat,Gohana,2010-10-06,0.0
Haryana,Sonipat,Gohana,2010-10-07,0.0
Haryana,Sonipat,Gohana,2010-10-08,0.0
Haryana,Sonipat,Gohana,2010-10-09,0.0
Haryana,Sonipat,Gohana,2010-10-10,0.0
Haryana,Sonipat,Gohana,2010-10-11,0.0
Haryana,Sonipat,Gohana,2010-10-12,0.0
Haryana,Sonipat,Gohana,2010-10-13,0.0
Haryana,Sonipat,Gohana,2010-10-14,0.0
Haryana,Sonipat,Gohana,2010-10-15,0.0
Haryana,Sonipat,Gohana,2010-10-16,0.0
Haryana,Sonipat,Gohana,2010-10-17,0.0
Haryana,Sonipat,Gohana,2010-10-18,0.0
Haryana,Sonipat,Gohana,2010-10-19,0.0
Haryana,Sonipat,Gohana,2010-10-20,0.0
Haryana,Sonipat,Gohana,2010-10-21,0.0
Haryana,Sonipat,Gohana,2010-10-22,0.0
Haryana,Sonipat,Gohana,2010-10-23,0.1520651606
Haryana,Sonipat,Gohana,2010-10-24,0.0
Haryana,Sonipat,Gohana,2010-10-25,0.0
Haryana,Sonipat,Gohana,2010-10-26,0.0
Haryana,Sonipat,Gohana,2010-10-27,0.0
Haryana,Sonipat,Gohana,2010-10-28,0.0
Haryana,Sonipat,Gohana,2010-10-29,0.0
Haryana,Sonipat,Gohana,2010-10-30,0.0
Haryana,Sonipat,Gohana,2010-10-31,0.0
Haryana,Sonipat,Gohana,2010-11-01,0.0
Haryana,Sonipat,Gohana,2010-11-02,0.0
Haryana,Sonipat,Gohana,2010-11-03,0.0
Haryana,Sonipat,Gohana,2010-11-04,0.0
Haryana,Sonipat,Gohana,2010-11-05,0.0
Haryana,Sonipat,Gohana,2010-11-06,0.0
Haryana,Sonipat,Gohana,2010-11-07,0.0
Haryana,Sonipat,Gohana,2010-11-08,0.0
Haryana,Sonipat,Gohana,2010-11-09,0.0
Haryana,Sonipat,Gohana,2010-11-10,0.0
Haryana,Sonipat,Gohana,2010-11-11,0.0
Haryana,Sonipat,Gohana,2010-11-12,0.0
Haryana,Sonipat,Gohana,2010-11-13,0.0
Haryana,Sonipat,Gohana,2010-11-14,0.0
Haryana,Sonipat,Gohana,2010-11-15,0.0
Haryana,Sonipat,Gohana,2010-11-16,0.0
Haryana,Sonipat,Gohana,2010-11-17,0.0
Haryana,Sonipat,Gohana,2010-11-18,1.374728594
Haryana,Sonipat,Gohana,2010-11-19,0.0
Haryana,Sonipat,Gohana,2010-11-20,0.0
Haryana,Sonipat,Gohana,2010-11-21,0.0
Haryana,Sonipat,Gohana,2010-11-22,0.0
Haryana,Sonipat,Gohana,2010-11-23,0.0
Haryana,Sonipat,Gohana,2010-11-24,0.0
Haryana,Sonipat,Gohana,2010-11-25,0.06740473866
Haryana,Sonipat,Gohana,2010-11-26,0.0
Haryana,Sonipat,Gohana,2010-11-27,0.0
Haryana,Sonipat,Gohana,2010-11-28,0.0
Haryana,Sonipat,Gohana,2010-11-29,0.0
Haryana,Sonipat,Gohana,2010-11-30,0.0
Haryana,Sonipat,Gohana,2010-12-01,0.0
Haryana,Sonipat,Gohana,2010-12-02,0.0
Haryana,Sonipat,Gohana,2010-12-03,0.0
Haryana,Sonipat,Gohana,2010-12-04,0.0
Haryana,Sonipat,Gohana,2010-12-05,0.0
Haryana,Sonipat,Gohana,2010-12-06,0.0
Haryana,Sonipat,Gohana,2010-12-07,0.0
Haryana,Sonipat,Gohana,2010-12-08,0.0
Haryana,Sonipat,Gohana,2010-12-09,0.0
Haryana,Sonipat,Gohana,2010-12-10,0.0
Haryana,Sonipat,Gohana,2010-12-11,0.0
Haryana,Sonipat,Gohana,2010-12-12,0.0
Haryana,Sonipat,Gohana,2010-12-13,0.0
Haryana,Sonipat,Gohana,2010-12-14,0.0
Haryana,Sonipat,Gohana,2010-12-15,0.0
Haryana,Sonipat,Gohana,2010-12-16,0.0
Haryana,Sonipat,Gohana,2010-12-17,0.0
Haryana,Sonipat,Gohana,2010-12-18,0.0
Haryana,Sonipat,Gohana,2010-12-19,0.0
Haryana,Sonipat,Gohana,2010-12-20,0.0
Haryana,Sonipat,Gohana,2010-12-21,0.0
Haryana,Sonipat,Gohana,2010-12-22,0.0
Haryana,Sonipat,Gohana,2010-12-23,0.0
Haryana,Sonipat,Gohana,2010-12-24,0.0
Haryana,Sonipat,Gohana,2010-12-25,0.0
Haryana,Sonipat,Gohana,2010-12-26,0.0
Haryana,Sonipat,Gohana,2010-12-27,0.0
Haryana,Sonipat,Gohana,2010-12-28,0.0
Haryana,Sonipat,Gohana,2010-12-29,0.06740473866
