State,District,Block,Date,Max_Temperature,Min_Temperature
Punjab,Tarn Taran,Tarn Taran,1989-07-21,36.77742491,25.70042517
Punjab,Tarn Taran,Tarn Taran,1989-07-22,34.26148872,24.5265378
Punjab,Tarn Taran,Tarn Taran,1989-07-23,31.67881314,24.99466266
Punjab,Tarn Taran,Tarn Taran,1989-07-24,34.94199931,25.36663735
Punjab,Tarn Taran,Tarn Taran,1989-07-25,33.99748769,24.82192582
Punjab,Tarn Taran,Tarn Taran,1989-07-26,35.78513673,26.16862547
Punjab,Tarn Taran,Tarn Taran,1989-07-27,36.08310011,27.32536219
Punjab,Tarn Taran,Tarn Taran,1989-07-28,34.74477448,26.20641245
Punjab,Tarn Taran,Tarn Taran,1989-07-29,31.04896273,25.4083621
Punjab,Tarn Taran,Tarn Taran,1989-07-30,30.58654917,23.7429376
Punjab,Tarn Taran,Tarn Taran,1989-07-31,28.75567429,23.70616173
Punjab,Tarn Taran,Tarn Taran,1989-08-01,31.27258725,22.68006296
Punjab,Tarn Taran,Tarn Taran,1989-08-02,29.76208756,21.91021224
Punjab,Tarn Taran,Tarn Taran,1989-08-03,30.7241121,22.74677473
Punjab,Tarn Taran,Tarn Taran,1989-08-04,33.54327418,24.00318728
Punjab,Tarn Taran,Tarn Taran,1989-08-05,34.58822508,23.51768751
Punjab,Tarn Taran,Tarn Taran,1989-08-06,33.94110093,23.93674944
Punjab,Tarn Taran,Tarn Taran,1989-08-07,34.52781303,24.80260015
Punjab,Tarn Taran,Tarn Taran,1989-08-08,35.17202443,24.81721171
Punjab,Tarn Taran,Tarn Taran,1989-08-09,35.56143891,24.02602447
Punjab,Tarn Taran,Tarn Taran,1989-08-10,33.66208784,24.25524959
Punjab,Tarn Taran,Tarn Taran,1989-08-11,35.22603843,25.37566301
Punjab,Tarn Taran,Tarn Taran,1989-08-12,34.70586267,24.81422487
Punjab,Tarn Taran,Tarn Taran,1989-08-13,34.36221193,24.45226264
Punjab,Tarn Taran,Tarn Taran,1989-08-14,33.82438657,24.5127505
Punjab,Tarn Taran,Tarn Taran,1989-08-15,34.15691354,24.98821251
Punjab,Tarn Taran,Tarn Taran,1989-08-16,35.26741241,24.65302549
Punjab,Tarn Taran,Tarn Taran,1989-08-17,31.784562,24.44466212
Punjab,Tarn Taran,Tarn Taran,1989-08-18,31.96896275,24.29387426
Punjab,Tarn Taran,Tarn Taran,1989-08-19,34.4438626,25.76252488
Punjab,Tarn Taran,Tarn Taran,1989-08-20,34.3502383,25.51741317
Punjab,Tarn Taran,Tarn Taran,1989-08-21,33.65723721,24.9830374
Punjab,Tarn Taran,Tarn Taran,1989-08-22,34.96483761,24.27479941
Punjab,Tarn Taran,Tarn Taran,1989-08-23,31.04941333,23.72148785
Punjab,Tarn Taran,Tarn Taran,1989-08-24,33.13855018,24.47460034
Punjab,Tarn Taran,Tarn Taran,1989-08-25,34.45869863,25.08443774
Punjab,Tarn Taran,Tarn Taran,1989-08-26,34.3627629,24.35460056
Punjab,Tarn Taran,Tarn Taran,1989-08-27,34.56105154,22.94078738
Punjab,Tarn Taran,Tarn Taran,1989-08-28,29.26063751,22.24846205
Punjab,Tarn Taran,Tarn Taran,1989-08-29,31.11841284,21.82919971
Punjab,Tarn Taran,Tarn Taran,1989-08-30,32.40532541,22.62401231
Punjab,Tarn Taran,Tarn Taran,1989-08-31,33.57471296,22.60539954
Punjab,Tarn Taran,Tarn Taran,1989-09-01,33.53483713,23.5139619
Punjab,Tarn Taran,Tarn Taran,1989-09-02,34.06391119,23.08563795
Punjab,Tarn Taran,Tarn Taran,1989-09-03,32.70428655,22.96073742
Punjab,Tarn Taran,Tarn Taran,1989-09-04,33.30934947,23.90097507
Punjab,Tarn Taran,Tarn Taran,1989-09-05,34.85486258,23.47756269
Punjab,Tarn Taran,Tarn Taran,1989-09-06,34.5050252,23.47977565
Punjab,Tarn Taran,Tarn Taran,1989-09-07,34.81577402,23.76927497
Punjab,Tarn Taran,Tarn Taran,1989-09-08,35.09386339,22.89220019
Punjab,Tarn Taran,Tarn Taran,1989-09-09,35.12639844,24.15415006
Punjab,Tarn Taran,Tarn Taran,1989-09-10,35.60832461,23.88686306
Punjab,Tarn Taran,Tarn Taran,1989-09-11,36.19746207,24.29200013
Punjab,Tarn Taran,Tarn Taran,1989-09-12,35.97377497,21.7332254
Punjab,Tarn Taran,Tarn Taran,1989-09-13,34.22316357,22.87261237
Punjab,Tarn Taran,Tarn Taran,1989-09-14,34.87339969,22.41117447
Punjab,Tarn Taran,Tarn Taran,1989-09-15,35.13037492,23.05361277
Punjab,Tarn Taran,Tarn Taran,1989-09-16,34.79421096,22.64570016
Punjab,Tarn Taran,Tarn Taran,1989-09-17,34.70033703,23.45300014
Punjab,Tarn Taran,Tarn Taran,1989-09-18,35.35207543,24.54982567
Punjab,Tarn Taran,Tarn Taran,1989-09-19,35.7307735,23.60345002
Punjab,Tarn Taran,Tarn Taran,1989-09-20,32.23445032,23.74306271
Punjab,Tarn Taran,Tarn Taran,1989-09-21,32.30437516,22.66184986
Punjab,Tarn Taran,Tarn Taran,1989-09-22,34.33826318,22.67453779
Punjab,Tarn Taran,Tarn Taran,1989-09-23,35.18588796,22.38267565
Punjab,Tarn Taran,Tarn Taran,1989-09-24,33.44878686,20.4308492
Punjab,Tarn Taran,Tarn Taran,1989-09-25,31.92948682,19.16876327
Punjab,Tarn Taran,Tarn Taran,1989-09-26,32.85801303,18.94343756
Punjab,Tarn Taran,Tarn Taran,1989-09-27,32.94983848,19.62662541
Punjab,Tarn Taran,Tarn Taran,1989-09-28,33.25885092,19.73420022
Punjab,Tarn Taran,Tarn Taran,1989-09-29,34.23582614,18.61719944
Punjab,Tarn Taran,Tarn Taran,1989-09-30,34.8095377,18.35003796
Punjab,Tarn Taran,Tarn Taran,1989-10-01,34.61885027,18.95471265
Punjab,Tarn Taran,Tarn Taran,1989-10-02,34.79797434,18.74386219
Punjab,Tarn Taran,Tarn Taran,1989-10-03,34.68288698,17.96443748
Punjab,Tarn Taran,Tarn Taran,1989-10-04,34.89095072,18.49802519
Punjab,Tarn Taran,Tarn Taran,1989-10-05,35.1035242,18.75938761
Punjab,Tarn Taran,Tarn Taran,1989-10-06,34.52849995,19.14827537
Punjab,Tarn Taran,Tarn Taran,1989-10-07,34.99426181,18.84827559
Punjab,Tarn Taran,Tarn Taran,1989-10-08,34.52688622,18.79787564
Punjab,Tarn Taran,Tarn Taran,1989-10-09,34.42988849,19.09577537
Punjab,Tarn Taran,Tarn Taran,1989-10-10,34.24028741,19.17362489
Punjab,Tarn Taran,Tarn Taran,1989-10-11,34.39719969,18.38178742
Punjab,Tarn Taran,Tarn Taran,1989-10-12,34.59262513,18.12806283
Punjab,Tarn Taran,Tarn Taran,1989-10-13,34.40577536,17.67117556
Punjab,Tarn Taran,Tarn Taran,1989-10-14,33.54128642,16.88223744
Punjab,Tarn Taran,Tarn Taran,1989-10-15,33.01412452,14.96538716
Punjab,Tarn Taran,Tarn Taran,1989-10-16,32.29092622,12.87945019
Punjab,Tarn Taran,Tarn Taran,1989-10-17,31.98930082,12.38071271
Punjab,Tarn Taran,Tarn Taran,1989-10-18,32.3951495,12.52290037
Punjab,Tarn Taran,Tarn Taran,1989-10-19,32.70108712,12.51765006
Punjab,Tarn Taran,Tarn Taran,1989-10-20,32.7587132,13.55041229
Punjab,Tarn Taran,Tarn Taran,1989-10-21,32.10814934,13.62598768
Punjab,Tarn Taran,Tarn Taran,1989-10-22,32.23693725,13.9384128
Punjab,Tarn Taran,Tarn Taran,1989-10-23,32.10766238,14.1596875
Punjab,Tarn Taran,Tarn Taran,1989-10-24,31.99561292,14.31686235
Punjab,Tarn Taran,Tarn Taran,1989-10-25,32.37652518,13.58601227
Punjab,Tarn Taran,Tarn Taran,1989-10-26,32.1794002,13.86253769
Punjab,Tarn Taran,Tarn Taran,1989-10-27,31.84331328,13.83591258
Punjab,Tarn Taran,Tarn Taran,1989-10-28,31.2627128,13.51632531
Punjab,Tarn Taran,Tarn Taran,1989-10-29,30.90221269,13.30668747
Punjab,Tarn Taran,Tarn Taran,1989-10-30,30.68863783,12.81916204
Punjab,Tarn Taran,Tarn Taran,1989-10-31,30.7112872,12.54758739
Punjab,Tarn Taran,Tarn Taran,1989-11-01,30.28167505,12.50336256
Punjab,Tarn Taran,Tarn Taran,1989-11-02,30.39223732,13.42778762
Punjab,Tarn Taran,Tarn Taran,1989-11-03,30.95821277,15.12270035
Punjab,Tarn Taran,Tarn Taran,1989-11-04,29.30433797,14.62642458
Punjab,Tarn Taran,Tarn Taran,1989-11-05,27.01688761,11.81831247
Punjab,Tarn Taran,Tarn Taran,1989-11-06,25.91281291,9.736187459
Punjab,Tarn Taran,Tarn Taran,1989-11-07,25.99982435,8.476450092
Punjab,Tarn Taran,Tarn Taran,1989-11-08,26.69641182,7.968487471
Punjab,Tarn Taran,Tarn Taran,1989-11-09,26.63387415,8.633499938
Punjab,Tarn Taran,Tarn Taran,1989-11-10,27.14822515,9.77185006
Punjab,Tarn Taran,Tarn Taran,1989-11-11,28.28673831,10.43281224
Punjab,Tarn Taran,Tarn Taran,1989-11-12,29.2924878,11.49743735
Punjab,Tarn Taran,Tarn Taran,1989-11-13,29.37661281,10.27211241
Punjab,Tarn Taran,Tarn Taran,1989-11-14,27.29065018,10.40032512
Punjab,Tarn Taran,Tarn Taran,1989-11-15,28.23879959,8.888625131
Punjab,Tarn Taran,Tarn Taran,1989-11-16,27.78705064,8.287762525
Punjab,Tarn Taran,Tarn Taran,1989-11-17,28.03383743,8.283349733
Punjab,Tarn Taran,Tarn Taran,1989-11-18,27.89706242,9.889987295
Punjab,Tarn Taran,Tarn Taran,1989-11-19,26.81835084,10.46921255
Punjab,Tarn Taran,Tarn Taran,1989-11-20,28.03829999,9.141325036
Punjab,Tarn Taran,Tarn Taran,1989-11-21,27.95056242,8.136662141
